refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2024,Import,699,IND,28,3200,Road,4280192.201
2024,Import,699,IND,29,3200,Road,305829443.596
2024,Import,699,IND,30,3200,Road,40845461.192
2024,Import,699,IND,32,3200,Road,31646013.974
2024,Import,699,IND,33,3200,Road,12906094.919
2024,Import,699,IND,34,3200,Road,828286.206
2024,Import,699,IND,35,3200,Road,97016.172
2024,Import,699,IND,36,3200,Road,1076.733
2024,Import,699,IND,38,3200,Road,9572528.505
2024,Import,699,IND,39,3200,Road,14721320.809
2024,Import,699,IND,40,3200,Road,8314572.315
2024,Import,699,IND,41,3200,Road,9354.405
2024,Import,699,IND,42,3200,Road,43737717.998
2024,Import,699,IND,43,3200,Road,136403.26
2024,Import,699,IND,44,3200,Road,2088333.395
2024,Import,699,IND,45,3200,Road,41776.799
2024,Import,699,IND,46,3200,Road,547330.36
2024,Import,699,IND,47,3200,Road,544.046
2024,Import,699,IND,48,3200,Road,858854.984
2024,Import,699,IND,49,3200,Road,352624.489
2024,Import,699,IND,50,3200,Road,60676.422
2024,Import,699,IND,51,3200,Road,11756.611
2024,Import,699,IND,52,3200,Road,1932233.184
2024,Import,699,IND,53,3200,Road,353934.06
2024,Import,699,IND,54,3200,Road,567189.73
2024,Import,699,IND,55,3200,Road,361874.401
2024,Import,699,IND,56,3200,Road,757154.794
2024,Import,699,IND,57,3200,Road,16523230.642
2024,Import,699,IND,58,3200,Road,734656.974
2024,Import,699,IND,59,3200,Road,2083233.677
2024,Import,699,IND,60,3200,Road,92195.86
2024,Import,699,IND,61,3200,Road,98096444.947
2024,Import,699,IND,62,3200,Road,170873747.383
2024,Import,699,IND,63,3200,Road,16963704.305
2024,Import,699,IND,64,3200,Road,72228915.786
2024,Import,699,IND,65,3200,Road,710990.42
2024,Import,699,IND,66,3200,Road,62333.547
2024,Import,699,IND,67,3200,Road,150052.104
2024,Import,699,IND,68,3200,Road,15739576.622
2024,Import,699,IND,69,3200,Road,1313940.645
2024,Import,699,IND,70,3200,Road,2417401.503
2024,Import,699,IND,71,3200,Road,33298374.86
2024,Import,699,IND,72,3200,Road,43856447.157
2024,Import,699,IND,73,3200,Road,21446261.04
2024,Import,699,IND,74,3200,Road,1280492.628
2024,Import,699,IND,75,3200,Road,891251.255
2024,Import,699,IND,76,3200,Road,3952647.194
2024,Import,699,IND,78,3200,Road,44.296
2024,Import,699,IND,79,3200,Road,2605.513
2024,Import,699,IND,81,3200,Road,18182.937
2024,Import,699,IND,82,3200,Road,3553231.372
2024,Import,699,IND,83,3200,Road,3728429.97
2024,Import,699,IND,84,3200,Road,47308099.87
2024,Import,699,IND,85,3200,Road,173258359.629
2024,Import,699,IND,87,3200,Road,16041803.631
2024,Import,699,IND,90,3200,Road,9640461.52
2024,Import,699,IND,91,3200,Road,1355046.19
2024,Import,699,IND,92,3200,Road,335748.852
2024,Import,699,IND,94,3200,Road,19412236.803
2024,Import,699,IND,95,3200,Road,2713793.934
2024,Import,699,IND,96,3200,Road,1107345.275
2024,Import,699,IND,97,3200,Road,1090557.094
2024,Import,702,SGP,14,3200,Road,300.986
2024,Import,702,SGP,15,3200,Road,17802.446
2024,Import,702,SGP,21,3200,Road,205361.897
2024,Import,702,SGP,28,3200,Road,2171157.813
2024,Import,702,SGP,29,3200,Road,19239098.537
2024,Import,702,SGP,30,3200,Road,655514764.18
2024,Import,702,SGP,31,3200,Road,782.563
2024,Import,702,SGP,32,3200,Road,2299061.921
2024,Import,702,SGP,33,3200,Road,3210660.938
2024,Import,702,SGP,34,3200,Road,2324.972
2024,Import,702,SGP,38,3200,Road,459450.52
2024,Import,702,SGP,39,3200,Road,11907383.859
2024,Import,702,SGP,40,3200,Road,1895113.143
2024,Import,702,SGP,42,3200,Road,287776.293
2024,Import,702,SGP,44,3200,Road,4251.279
2024,Import,702,SGP,46,3200,Road,39.753
2024,Import,702,SGP,48,3200,Road,33357.153
2024,Import,702,SGP,49,3200,Road,176298.047
2024,Import,702,SGP,52,3200,Road,20.444
2024,Import,702,SGP,57,3200,Road,1180.091
2024,Import,702,SGP,59,3200,Road,11279.577
2024,Import,702,SGP,61,3200,Road,1281305.857
2024,Import,702,SGP,62,3200,Road,113480.652
2024,Import,702,SGP,63,3200,Road,80953.764
2024,Import,410,KOR,3,3200,Road,648084.433
2024,Import,410,KOR,5,3200,Road,2.272
2024,Import,410,KOR,9,3200,Road,60506.053
2024,Import,410,KOR,12,3200,Road,66911.935
2024,Import,410,KOR,14,3200,Road,171.505
2024,Import,410,KOR,16,3200,Road,91403.075
2024,Import,410,KOR,25,3200,Road,558.811
2024,Import,410,KOR,27,3200,Road,2415002.704
2024,Import,410,KOR,28,3200,Road,1619286.546
2024,Import,410,KOR,29,3200,Road,18598517.163
2024,Import,410,KOR,30,3200,Road,125659870.003
2024,Import,410,KOR,31,3200,Road,380.491
2024,Import,410,KOR,32,3200,Road,978378.063
2024,Import,410,KOR,33,3200,Road,11013209.069
2024,Import,410,KOR,34,3200,Road,495427.952
2024,Import,410,KOR,35,3200,Road,582796.684
2024,Import,410,KOR,36,3200,Road,1188.041
2024,Import,410,KOR,37,3200,Road,50631.454
2024,Import,410,KOR,38,3200,Road,2283036.994
2024,Import,410,KOR,39,3200,Road,37263125.082
2024,Import,410,KOR,40,3200,Road,10572244.743
2024,Import,410,KOR,42,3200,Road,3876118.486
2024,Import,410,KOR,44,3200,Road,49953.385
2024,Import,410,KOR,45,3200,Road,5.679
2024,Import,410,KOR,47,3200,Road,120200.013
2024,Import,410,KOR,48,3200,Road,417041.083
2024,Import,410,KOR,96,3200,Road,875745.386
2024,Import,414,KWT,39,3200,Road,368816.378
2024,Import,414,KWT,71,3200,Road,1483445.504
2024,Import,414,KWT,73,3200,Road,3191.583
2024,Import,414,KWT,90,3200,Road,5030.435
2024,Import,414,KWT,91,3200,Road,1004936.35
2024,Import,414,KWT,93,3200,Road,3090.497
2024,Import,414,KWT,96,3200,Road,9604.28
2024,Import,417,KGZ,33,3200,Road,13.63
2024,Import,417,KGZ,61,3200,Road,686.02
2024,Import,417,KGZ,62,3200,Road,6993.088
2024,Import,417,KGZ,67,3200,Road,14.765
2024,Import,417,KGZ,68,3200,Road,52122.753
2024,Import,417,KGZ,82,3200,Road,17.037
2024,Import,417,KGZ,95,3200,Road,12.494
2024,Import,418,LAO,9,3200,Road,30126.953
2024,Import,418,LAO,33,3200,Road,11177.355
2024,Import,418,LAO,39,3200,Road,661.032
2024,Import,418,LAO,42,3200,Road,21304.1
2024,Import,418,LAO,46,3200,Road,78.37
2024,Import,418,LAO,49,3200,Road,1599.199
2024,Import,418,LAO,56,3200,Road,615.601
2024,Import,418,LAO,61,3200,Road,11362799.851
2024,Import,418,LAO,62,3200,Road,8878301.278
2024,Import,418,LAO,63,3200,Road,8077.772
2024,Import,418,LAO,64,3200,Road,5283189.75
2024,Import,418,LAO,71,3200,Road,2911.042
2024,Import,418,LAO,83,3200,Road,56.79
2024,Import,418,LAO,88,3200,Road,93.135
2024,Import,418,LAO,90,3200,Road,517.922
2024,Import,422,LBN,19,3200,Road,28929.826
2024,Import,422,LBN,33,3200,Road,40814.781
2024,Import,422,LBN,34,3200,Road,2678.204
2024,Import,422,LBN,42,3200,Road,36698.661
2024,Import,422,LBN,43,3200,Road,185.135
2024,Import,422,LBN,48,3200,Road,11.358
2024,Import,422,LBN,49,3200,Road,264.64
2024,Import,422,LBN,58,3200,Road,21.58
2024,Import,422,LBN,61,3200,Road,12618.679
2024,Import,422,LBN,62,3200,Road,407429.989
2024,Import,422,LBN,85,3200,Road,180058.663
2024,Import,422,LBN,91,3200,Road,434202.941
2024,Import,422,LBN,97,3200,Road,1124202.74
2024,Import,426,LSO,61,3200,Road,431.602
2024,Import,426,LSO,84,3200,Road,779.155
2024,Import,426,LSO,85,3200,Road,18421.454
2024,Import,428,LVA,8,3200,Road,4336.464
2024,Import,428,LVA,9,3200,Road,1016.536
2024,Import,428,LVA,92,3200,Road,54504.514
2024,Import,428,LVA,94,3200,Road,9597920.331
2024,Import,428,LVA,95,3200,Road,469989.559
2024,Import,428,LVA,96,3200,Road,17830.84
2024,Import,428,LVA,97,3200,Road,26111.919
2024,Import,430,LBR,30,3200,Road,274.862
2024,Import,430,LBR,33,3200,Road,1744.581
2024,Import,430,LBR,61,3200,Road,3289.261
2024,Import,430,LBR,96,3200,Road,10.222
2024,Import,440,LTU,7,3200,Road,4104768.716
2024,Import,440,LTU,12,3200,Road,1693523.22
2024,Import,440,LTU,14,3200,Road,718.958
2024,Import,440,LTU,17,3200,Road,24148.13
2024,Import,440,LTU,18,3200,Road,563406.398
2024,Import,440,LTU,19,3200,Road,1018732.848
2024,Import,440,LTU,20,3200,Road,74447.933
2024,Import,440,LTU,21,3200,Road,338765.523
2024,Import,440,LTU,24,3200,Road,4688.56
2024,Import,440,LTU,29,3200,Road,499251.037
2024,Import,440,LTU,30,3200,Road,3844415.049
2024,Import,440,LTU,32,3200,Road,72617.032
2024,Import,440,LTU,33,3200,Road,282902.598
2024,Import,440,LTU,34,3200,Road,257902.622
2024,Import,440,LTU,35,3200,Road,101534.364
2024,Import,440,LTU,38,3200,Road,8338915.802
2024,Import,440,LTU,39,3200,Road,14449144.655
2024,Import,440,LTU,40,3200,Road,68656.516
2024,Import,440,LTU,42,3200,Road,256714.581
2024,Import,440,LTU,43,3200,Road,9931.389
2024,Import,440,LTU,44,3200,Road,25293436.071
2024,Import,440,LTU,48,3200,Road,2369983.211
2024,Import,440,LTU,49,3200,Road,1122835.243
2024,Import,440,LTU,52,3200,Road,8412.831
2024,Import,440,LTU,53,3200,Road,172563.554
2024,Import,440,LTU,56,3200,Road,5776396.087
2024,Import,440,LTU,58,3200,Road,42603.658
2024,Import,440,LTU,59,3200,Road,31905.608
2024,Import,440,LTU,61,3200,Road,12550839.929
2024,Import,440,LTU,62,3200,Road,7830317.175
2024,Import,440,LTU,63,3200,Road,1288346.648
2024,Import,440,LTU,64,3200,Road,134976.702
2024,Import,440,LTU,65,3200,Road,375381.271
2024,Import,440,LTU,67,3200,Road,5307.568
2024,Import,440,LTU,68,3200,Road,129479.455
2024,Import,440,LTU,69,3200,Road,136681.529
2024,Import,440,LTU,70,3200,Road,334421.108
2024,Import,440,LTU,71,3200,Road,89971.974
2024,Import,440,LTU,73,3200,Road,6930750.768
2024,Import,440,LTU,74,3200,Road,2694.105
2024,Import,440,LTU,76,3200,Road,3574432.115
2024,Import,440,LTU,79,3200,Road,128.345
2024,Import,440,LTU,81,3200,Road,7.951
2024,Import,440,LTU,82,3200,Road,48845.985
2024,Import,440,LTU,83,3200,Road,748927.098
2024,Import,440,LTU,84,3200,Road,18914118.154
2024,Import,440,LTU,85,3200,Road,12648665.923
2024,Import,440,LTU,87,3200,Road,3810758.046
2024,Import,440,LTU,90,3200,Road,9235341.737
2024,Import,440,LTU,91,3200,Road,84601.937
2024,Import,440,LTU,92,3200,Road,629.23
2024,Import,440,LTU,94,3200,Road,77121981.65
2024,Import,440,LTU,95,3200,Road,1473489.128
2024,Import,440,LTU,96,3200,Road,1001411.979
2024,Import,440,LTU,97,3200,Road,30176.928
2024,Import,442,LUX,4,3200,Road,3029.164
2024,Import,442,LUX,23,3200,Road,3706.098
2024,Import,442,LUX,30,3200,Road,952183.231
2024,Import,442,LUX,32,3200,Road,1738692.638
2024,Import,442,LUX,33,3200,Road,4413092.67
2024,Import,442,LUX,34,3200,Road,1177348.843
2024,Import,442,LUX,38,3200,Road,200566.572
2024,Import,442,LUX,39,3200,Road,14632021.225
2024,Import,442,LUX,40,3200,Road,49443978.765
2024,Import,442,LUX,42,3200,Road,13164.996
2024,Import,442,LUX,44,3200,Road,1821373.946
2024,Import,442,LUX,48,3200,Road,3972228.294
2024,Import,442,LUX,49,3200,Road,154342.001
2024,Import,442,LUX,61,3200,Road,11711.179
2024,Import,442,LUX,62,3200,Road,23280.383
2024,Import,442,LUX,63,3200,Road,330913.774
2024,Import,442,LUX,64,3200,Road,206504.506
2024,Import,442,LUX,65,3200,Road,2329.515
2024,Import,442,LUX,68,3200,Road,87735.594
2024,Import,442,LUX,70,3200,Road,713135.936
2024,Import,442,LUX,71,3200,Road,74318750.702
2024,Import,442,LUX,73,3200,Road,15663293.246
2024,Import,442,LUX,74,3200,Road,210913.661
2024,Import,442,LUX,76,3200,Road,3114463.673
2024,Import,442,LUX,82,3200,Road,5352670.852
2024,Import,442,LUX,83,3200,Road,4765.794
2024,Import,442,LUX,84,3200,Road,20196107.759
2024,Import,442,LUX,85,3200,Road,1229925.914
2024,Import,442,LUX,87,3200,Road,8431082.131
2024,Import,442,LUX,90,3200,Road,535983.772
2024,Import,442,LUX,91,3200,Road,17795.631
2024,Import,442,LUX,94,3200,Road,262950.093
2024,Import,442,LUX,95,3200,Road,142627.414
2024,Import,442,LUX,96,3200,Road,11235.281
2024,Import,442,LUX,97,3200,Road,4470866.001
2024,Import,446,MAC,39,3200,Road,1144.881
2024,Import,446,MAC,42,3200,Road,14439.358
2024,Import,446,MAC,44,3200,Road,181.727
2024,Import,446,MAC,61,3200,Road,1204447.768
2024,Import,446,MAC,62,3200,Road,125456.471
2024,Import,446,MAC,63,3200,Road,364.59
2024,Import,446,MAC,73,3200,Road,1122.165
2024,Import,446,MAC,76,3200,Road,827.994
2024,Import,446,MAC,82,3200,Road,2.272
2024,Import,446,MAC,83,3200,Road,21.58
2024,Import,446,MAC,84,3200,Road,5455.222
2024,Import,446,MAC,85,3200,Road,21881.084
2024,Import,446,MAC,91,3200,Road,358949.73
2024,Import,446,MAC,95,3200,Road,972.24
2024,Import,446,MAC,96,3200,Road,56.79
2024,Import,446,MAC,97,3200,Road,106094.579
2024,Import,450,MDG,9,3200,Road,5747013.079
2024,Import,450,MDG,25,3200,Road,629.23
2024,Import,450,MDG,33,3200,Road,1430790.064
2024,Import,450,MDG,34,3200,Road,687.156
2024,Import,450,MDG,39,3200,Road,10554.94
2024,Import,450,MDG,41,3200,Road,656.489
2024,Import,450,MDG,42,3200,Road,641465.022
2024,Import,450,MDG,53,3200,Road,427.059
2024,Import,450,MDG,55,3200,Road,10.222
2024,Import,450,MDG,56,3200,Road,151796.685
2024,Import,450,MDG,61,3200,Road,5174138.697
2024,Import,450,MDG,62,3200,Road,2808139.853
2024,Import,450,MDG,63,3200,Road,47606.833
2024,Import,450,MDG,64,3200,Road,25140.815
2024,Import,450,MDG,65,3200,Road,113386.381
2024,Import,450,MDG,66,3200,Road,24.987
2024,Import,450,MDG,68,3200,Road,3549.358
2024,Import,450,MDG,69,3200,Road,30776.628
2024,Import,450,MDG,70,3200,Road,20.444
2024,Import,450,MDG,71,3200,Road,582150.417
2024,Import,450,MDG,72,3200,Road,138.567
2024,Import,450,MDG,79,3200,Road,2783.833
2024,Import,450,MDG,82,3200,Road,27.259
2024,Import,450,MDG,83,3200,Road,222.616
2024,Import,450,MDG,85,3200,Road,43.16
2024,Import,450,MDG,90,3200,Road,4609.055
2024,Import,450,MDG,91,3200,Road,703681.582
2024,Import,450,MDG,92,3200,Road,34.074
2024,Import,450,MDG,94,3200,Road,16010.162
2024,Import,450,MDG,95,3200,Road,57547.308
2024,Import,450,MDG,96,3200,Road,3858.294
2024,Import,450,MDG,97,3200,Road,1031.302
2024,Import,454,MWI,85,3200,Road,52255.641
2024,Import,458,MYS,8,3200,Road,269468.419
2024,Import,458,MYS,9,3200,Road,120061.446
2024,Import,458,MYS,14,3200,Road,281.677
2024,Import,458,MYS,15,3200,Road,6941839.531
2024,Import,458,MYS,18,3200,Road,24668737.65
2024,Import,458,MYS,19,3200,Road,49987.459
2024,Import,458,MYS,20,3200,Road,36014.913
2024,Import,458,MYS,23,3200,Road,2179.59
2024,Import,458,MYS,27,3200,Road,8713.817
2024,Import,458,MYS,28,3200,Road,9624.724
2024,Import,458,MYS,29,3200,Road,8360163.112
2024,Import,458,MYS,30,3200,Road,16846.106
2024,Import,458,MYS,32,3200,Road,3104779.888
2024,Import,458,MYS,33,3200,Road,316736.785
2024,Import,458,MYS,34,3200,Road,500939.963
2024,Import,458,MYS,35,3200,Road,44157.425
2024,Import,458,MYS,37,3200,Road,227952.852
2024,Import,458,MYS,38,3200,Road,2431237.753
2024,Import,458,MYS,39,3200,Road,4879819.091
2024,Import,458,MYS,40,3200,Road,18779167.576
2024,Import,458,MYS,42,3200,Road,450800.308
2024,Import,458,MYS,44,3200,Road,1766266.325
2024,Import,458,MYS,48,3200,Road,130903.742
2024,Import,458,MYS,49,3200,Road,164091.662
2024,Import,458,MYS,56,3200,Road,9127.246
2024,Import,458,MYS,58,3200,Road,173807.249
2024,Import,458,MYS,60,3200,Road,3016.671
2024,Import,458,MYS,61,3200,Road,5583830.053
2024,Import,458,MYS,62,3200,Road,953878.972
2024,Import,458,MYS,63,3200,Road,323902.514
2024,Import,458,MYS,64,3200,Road,273966.166
2024,Import,458,MYS,65,3200,Road,114323.412
2024,Import,458,MYS,67,3200,Road,34516.8
2024,Import,458,MYS,68,3200,Road,744733.744
2024,Import,458,MYS,70,3200,Road,1406540.848
2024,Import,458,MYS,71,3200,Road,50243.013
2024,Import,458,MYS,72,3200,Road,285608.061
2024,Import,458,MYS,73,3200,Road,6805131.878
2024,Import,458,MYS,74,3200,Road,41055.57
2024,Import,458,MYS,82,3200,Road,159230.461
2024,Import,458,MYS,83,3200,Road,367589.72
2024,Import,458,MYS,84,3200,Road,96003611.534
2024,Import,458,MYS,85,3200,Road,159286871.147
2024,Import,458,MYS,87,3200,Road,3385932.226
2024,Import,458,MYS,90,3200,Road,38018799.936
2024,Import,458,MYS,91,3200,Road,63654.476
2024,Import,458,MYS,92,3200,Road,3579836.226
2024,Import,458,MYS,94,3200,Road,3570104.738
2024,Import,462,MDV,40,3200,Road,12582.333
2024,Import,462,MDV,62,3200,Road,23.852
2024,Import,462,MDV,95,3200,Road,64.74
2024,Import,466,MLI,9,3200,Road,153.332
2024,Import,466,MLI,12,3200,Road,180.591
2024,Import,466,MLI,33,3200,Road,8812.631
2024,Import,466,MLI,42,3200,Road,30.666
2024,Import,466,MLI,61,3200,Road,12297.249
2024,Import,466,MLI,62,3200,Road,7938.069
2024,Import,466,MLI,65,3200,Road,49.975
2024,Import,466,MLI,85,3200,Road,23805.12
2024,Import,470,MLT,30,3200,Road,34008525.928
2024,Import,470,MLT,33,3200,Road,1794.556
2024,Import,470,MLT,35,3200,Road,13998.669
2024,Import,470,MLT,39,3200,Road,144533.278
2024,Import,470,MLT,40,3200,Road,53316.473
2024,Import,470,MLT,42,3200,Road,926.808
2024,Import,470,MLT,48,3200,Road,119592.363
2024,Import,470,MLT,49,3200,Road,2388529.602
2024,Import,470,MLT,61,3200,Road,11041.06
2024,Import,470,MLT,62,3200,Road,1385.669
2024,Import,470,MLT,63,3200,Road,1880.876
2024,Import,470,MLT,68,3200,Road,10107.437
2024,Import,470,MLT,70,3200,Road,21540.346
2024,Import,470,MLT,71,3200,Road,470483.629
2024,Import,470,MLT,73,3200,Road,8181.129
2024,Import,470,MLT,74,3200,Road,462.268
2024,Import,470,MLT,76,3200,Road,4339.871
2024,Import,470,MLT,83,3200,Road,17608.225
2024,Import,470,MLT,84,3200,Road,1312751.468
2024,Import,470,MLT,85,3200,Road,835701.81
2024,Import,470,MLT,87,3200,Road,13182.033
2024,Import,470,MLT,90,3200,Road,206046.781
2024,Import,470,MLT,91,3200,Road,45712.328
2024,Import,470,MLT,92,3200,Road,5841.392
2024,Import,470,MLT,94,3200,Road,22195.699
2024,Import,470,MLT,95,3200,Road,2354526.182
2024,Import,478,MRT,42,3200,Road,10626.495
2024,Import,478,MRT,61,3200,Road,2064.875
2024,Import,478,MRT,62,3200,Road,1680.976
2024,Import,478,MRT,64,3200,Road,5.679
2024,Import,478,MRT,85,3200,Road,76.098
2024,Import,478,MRT,90,3200,Road,3789.011
2024,Import,480,MUS,5,3200,Road,7456.492
2024,Import,480,MUS,28,3200,Road,5111.076
2024,Import,480,MUS,30,3200,Road,104178.494
2024,Import,480,MUS,32,3200,Road,42687.707
2024,Import,480,MUS,33,3200,Road,281.677
2024,Import,480,MUS,38,3200,Road,37514.162
2024,Import,480,MUS,42,3200,Road,637205.792
2024,Import,480,MUS,49,3200,Road,197.628
2024,Import,480,MUS,61,3200,Road,2383420.798
2024,Import,480,MUS,62,3200,Road,4830819.773
2024,Import,480,MUS,63,3200,Road,2352.231
2024,Import,480,MUS,64,3200,Road,3702.691
2024,Import,480,MUS,65,3200,Road,598.564
2024,Import,480,MUS,71,3200,Road,12463960.724
2024,Import,480,MUS,85,3200,Road,13900.991
2024,Import,480,MUS,91,3200,Road,4633541.327
2024,Import,480,MUS,94,3200,Road,3357.409
2024,Import,480,MUS,95,3200,Road,7989.18
2024,Import,480,MUS,96,3200,Road,78450.473
2024,Import,484,MEX,5,3200,Road,31516.03
2024,Import,484,MEX,6,3200,Road,16658.7
2024,Import,484,MEX,7,3200,Road,1798199.192
2024,Import,484,MEX,9,3200,Road,12683507.56
2024,Import,484,MEX,12,3200,Road,33259.475
2024,Import,484,MEX,13,3200,Road,136277.186
2024,Import,484,MEX,15,3200,Road,2508839.788
2024,Import,484,MEX,17,3200,Road,1452299.743
2024,Import,484,MEX,19,3200,Road,57462.123
2024,Import,484,MEX,23,3200,Road,36367.009
2024,Import,484,MEX,25,3200,Road,673379.716
2024,Import,484,MEX,28,3200,Road,497344.037
2024,Import,484,MEX,29,3200,Road,35352124.443
2024,Import,484,MEX,30,3200,Road,13532909.325
2024,Import,484,MEX,32,3200,Road,3234115.097
2024,Import,484,MEX,33,3200,Road,1971472.618
2024,Import,484,MEX,34,3200,Road,86649.775
2024,Import,484,MEX,35,3200,Road,490492.924
2024,Import,484,MEX,37,3200,Road,2455.588
2024,Import,484,MEX,38,3200,Road,1021210.016
2024,Import,484,MEX,39,3200,Road,3158863.022
2024,Import,484,MEX,40,3200,Road,1567130.855
2024,Import,484,MEX,42,3200,Road,356681.548
2024,Import,484,MEX,46,3200,Road,6120.797
2024,Import,484,MEX,48,3200,Road,40533.104
2024,Import,484,MEX,49,3200,Road,37327.892
2024,Import,484,MEX,55,3200,Road,25324.814
2024,Import,484,MEX,56,3200,Road,23563.196
2024,Import,484,MEX,58,3200,Road,8049.377
2024,Import,484,MEX,59,3200,Road,214636.796
2024,Import,484,MEX,61,3200,Road,2950113.05
2024,Import,484,MEX,62,3200,Road,1704772.131
2024,Import,484,MEX,63,3200,Road,312278.791
2024,Import,484,MEX,64,3200,Road,416021.14
2024,Import,484,MEX,65,3200,Road,260506.999
2024,Import,484,MEX,67,3200,Road,160.147
2024,Import,484,MEX,68,3200,Road,539280.984
2024,Import,484,MEX,69,3200,Road,556015.782
2024,Import,484,MEX,70,3200,Road,323286.913
2024,Import,484,MEX,71,3200,Road,210669.465
2024,Import,484,MEX,73,3200,Road,1246977.599
2024,Import,484,MEX,74,3200,Road,23940.28
2024,Import,484,MEX,76,3200,Road,25450.887
2024,Import,484,MEX,79,3200,Road,1869.518
2024,Import,484,MEX,82,3200,Road,1943358.293
2024,Import,484,MEX,83,3200,Road,829569.654
2024,Import,484,MEX,84,3200,Road,36651480.349
2024,Import,484,MEX,85,3200,Road,71055144.696
2024,Import,484,MEX,87,3200,Road,98116490.587
2024,Import,484,MEX,88,3200,Road,162282.341
2024,Import,484,MEX,90,3200,Road,97135829.576
2024,Import,484,MEX,91,3200,Road,701699.62
2024,Import,484,MEX,92,3200,Road,1160670.835
2024,Import,484,MEX,93,3200,Road,1422.015
2024,Import,484,MEX,94,3200,Road,1970255.046
2024,Import,484,MEX,95,3200,Road,962405.383
2024,Import,484,MEX,96,3200,Road,407808.208
2024,Import,484,MEX,97,3200,Road,1232863.079
2024,Import,304,GRL,33,3200,Road,40.889
2024,Import,304,GRL,34,3200,Road,23.852
2024,Import,304,GRL,39,3200,Road,768.933
2024,Import,304,GRL,42,3200,Road,134.024
2024,Import,304,GRL,48,3200,Road,44.296
2024,Import,304,GRL,61,3200,Road,51.111
2024,Import,304,GRL,69,3200,Road,14.765
2024,Import,304,GRL,84,3200,Road,899.549
2024,Import,304,GRL,85,3200,Road,4529.549
2024,Import,304,GRL,90,3200,Road,2136.43
2024,Import,308,GRD,70,3200,Road,57.926
2024,Import,320,GTM,8,3200,Road,204001.215
2024,Import,320,GTM,9,3200,Road,23548298.934
2024,Import,320,GTM,12,3200,Road,14744.886
2024,Import,320,GTM,21,3200,Road,31.802
2024,Import,320,GTM,33,3200,Road,91525.741
2024,Import,320,GTM,39,3200,Road,6815.904
2024,Import,320,GTM,42,3200,Road,63414.823
2024,Import,320,GTM,61,3200,Road,1624999.593
2024,Import,320,GTM,62,3200,Road,989015.916
2024,Import,320,GTM,63,3200,Road,22804.485
2024,Import,320,GTM,65,3200,Road,2470.353
2024,Import,320,GTM,71,3200,Road,31071.935
2024,Import,320,GTM,76,3200,Road,113.579
2024,Import,320,GTM,95,3200,Road,7257.728
2024,Import,328,GUY,61,3200,Road,76.098
2024,Import,328,GUY,62,3200,Road,18.173
2024,Import,328,GUY,96,3200,Road,7.951
2024,Import,328,GUY,97,3200,Road,7327.011
2024,Import,332,HTI,30,3200,Road,8064.142
2024,Import,332,HTI,32,3200,Road,28.395
2024,Import,332,HTI,33,3200,Road,7263842.996
2024,Import,332,HTI,49,3200,Road,238.517
2024,Import,332,HTI,51,3200,Road,10.222
2024,Import,332,HTI,61,3200,Road,148387.029
