refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2022,Export,384,CIV,97,0,TOTAL MOT,27393.341
2022,Export,4,AFG,5,0,TOTAL MOT,9070.726
2022,Export,4,AFG,42,0,TOTAL MOT,168.597
2022,Export,4,AFG,63,0,TOTAL MOT,8236.119
2022,Export,4,AFG,87,0,TOTAL MOT,1299671.046
2022,Export,4,AFG,90,0,TOTAL MOT,95771.452
2022,Export,4,AFG,95,0,TOTAL MOT,115.19
2022,Export,4,AFG,96,0,TOTAL MOT,15166.396
2022,Export,24,AGO,28,0,TOTAL MOT,4436.928
2022,Export,24,AGO,29,0,TOTAL MOT,1082.79
2022,Export,24,AGO,32,0,TOTAL MOT,149031.337
2022,Export,24,AGO,34,0,TOTAL MOT,16302.593
2022,Export,24,AGO,37,0,TOTAL MOT,328.816
2022,Export,24,AGO,42,0,TOTAL MOT,214.673
2022,Export,24,AGO,57,0,TOTAL MOT,62.831
2022,Export,24,AGO,59,0,TOTAL MOT,44354.614
2022,Export,24,AGO,63,0,TOTAL MOT,7609.901
2022,Export,24,AGO,65,0,TOTAL MOT,19867.215
2022,Export,24,AGO,68,0,TOTAL MOT,11862.524
2022,Export,24,AGO,69,0,TOTAL MOT,2128.929
2022,Export,24,AGO,74,0,TOTAL MOT,7783.734
2022,Export,24,AGO,87,0,TOTAL MOT,59766.052
2022,Export,340,HND,58,0,TOTAL MOT,245.042
2022,Export,328,GUY,82,0,TOTAL MOT,364626.011
2022,Export,275,PSE,38,0,TOTAL MOT,4141.621
2022,Export,275,PSE,82,0,TOTAL MOT,5877.856
2022,Export,218,ECU,15,0,TOTAL MOT,37312.288
2022,Export,218,ECU,18,0,TOTAL MOT,36772.987
2022,Export,218,ECU,58,0,TOTAL MOT,2602.257
2022,Export,784,ARE,2,0,TOTAL MOT,1881.793
2022,Export,784,ARE,8,0,TOTAL MOT,27596.495
2022,Export,784,ARE,11,0,TOTAL MOT,10056.128
2022,Export,784,ARE,12,0,TOTAL MOT,1256.623
2022,Export,784,ARE,16,0,TOTAL MOT,133679.589
2022,Export,784,ARE,17,0,TOTAL MOT,1771273.401
2022,Export,784,ARE,20,0,TOTAL MOT,62011.219
2022,Export,784,ARE,22,0,TOTAL MOT,12109211.865
2022,Export,784,ARE,23,0,TOTAL MOT,273566.897
2022,Export,784,ARE,25,0,TOTAL MOT,147809.271
2022,Export,784,ARE,31,0,TOTAL MOT,16675.391
2022,Export,860,UZB,18,0,TOTAL MOT,112024.827
2022,Export,860,UZB,79,0,TOTAL MOT,188.493
2022,Export,804,UKR,15,0,TOTAL MOT,65.973
2022,Export,804,UKR,18,0,TOTAL MOT,1048476.233
2022,Export,804,UKR,41,0,TOTAL MOT,3602.32
2022,Export,800,UGA,18,0,TOTAL MOT,25860.261
2022,Export,800,UGA,35,0,TOTAL MOT,16186.356
2022,Export,788,TUN,18,0,TOTAL MOT,167014.664
2022,Export,788,TUN,41,0,TOTAL MOT,176039.314
2022,Export,760,SYR,18,0,TOTAL MOT,25776.486
2022,Export,760,SYR,35,0,TOTAL MOT,141729.308
2022,Export,760,SYR,82,0,TOTAL MOT,28830.081
2022,Export,762,TJK,35,0,TOTAL MOT,56123.939
2022,Export,762,TJK,38,0,TOTAL MOT,110961.934
2022,Export,764,THA,15,0,TOTAL MOT,2442971.028
2022,Export,764,THA,18,0,TOTAL MOT,2364952.522
2022,Export,740,SUR,58,0,TOTAL MOT,54.454
2022,Export,740,SUR,82,0,TOTAL MOT,134759.238
2022,Export,728,SSD,82,0,TOTAL MOT,52.359
2022,Export,729,SDN,18,0,TOTAL MOT,35835.756
2022,Export,729,SDN,35,0,TOTAL MOT,33278.527
2022,Export,729,SDN,38,0,TOTAL MOT,16783.252
2022,Export,96,BRN,17,0,TOTAL MOT,1514.231
2022,Export,96,BRN,19,0,TOTAL MOT,103709.123
2022,Export,96,BRN,32,0,TOTAL MOT,4552.118
2022,Export,96,BRN,34,0,TOTAL MOT,14179.947
2022,Export,96,BRN,42,0,TOTAL MOT,1175.99
2022,Export,96,BRN,49,0,TOTAL MOT,15.708
2022,Export,96,BRN,57,0,TOTAL MOT,75662.337
2022,Export,96,BRN,63,0,TOTAL MOT,4188.744
2022,Export,96,BRN,68,0,TOTAL MOT,649.255
2022,Export,96,BRN,86,0,TOTAL MOT,20472.488
2022,Export,96,BRN,87,0,TOTAL MOT,10013.193
2022,Export,100,BGR,46,0,TOTAL MOT,48.171
2022,Export,100,BGR,51,0,TOTAL MOT,729575.603
2022,Export,100,BGR,52,0,TOTAL MOT,238080.901
2022,Export,100,BGR,57,0,TOTAL MOT,30549.56
2022,Export,100,BGR,65,0,TOTAL MOT,39706.155
2022,Export,100,BGR,66,0,TOTAL MOT,11401.762
2022,Export,100,BGR,89,0,TOTAL MOT,34277.543
2022,Export,100,BGR,92,0,TOTAL MOT,3102.812
2022,Export,100,BGR,93,0,TOTAL MOT,218773.931
2022,Export,108,BDI,63,0,TOTAL MOT,160.219
2022,Export,108,BDI,83,0,TOTAL MOT,145.559
2022,Export,108,BDI,84,0,TOTAL MOT,42846.666
2022,Export,108,BDI,87,0,TOTAL MOT,64925.538
2022,Export,108,BDI,90,0,TOTAL MOT,124100.978
2022,Export,112,BLR,9,0,TOTAL MOT,2651.475
2022,Export,112,BLR,17,0,TOTAL MOT,54.454
2022,Export,112,BLR,19,0,TOTAL MOT,2475.548
2022,Export,112,BLR,20,0,TOTAL MOT,22080.966
2022,Export,112,BLR,22,0,TOTAL MOT,18628.394
2022,Export,112,BLR,23,0,TOTAL MOT,451274.378
2022,Export,112,BLR,28,0,TOTAL MOT,6877.918
2022,Export,116,KHM,68,0,TOTAL MOT,3094.435
2022,Export,116,KHM,87,0,TOTAL MOT,200993.758
2022,Export,894,ZMB,33,0,TOTAL MOT,675232.928
2022,Export,894,ZMB,70,0,TOTAL MOT,223.051
2022,Export,894,ZMB,94,0,TOTAL MOT,398.978
2022,Export,862,VEN,13,0,TOTAL MOT,2393.867
2022,Export,862,VEN,33,0,TOTAL MOT,289601.41
2022,Export,694,SLE,18,0,TOTAL MOT,1588021.069
2022,Export,694,SLE,61,0,TOTAL MOT,6621.358
2022,Export,646,RWA,35,0,TOTAL MOT,1311.077
2022,Export,646,RWA,38,0,TOTAL MOT,460.762
2022,Export,646,RWA,41,0,TOTAL MOT,5384.631
2022,Export,646,RWA,58,0,TOTAL MOT,4665.214
2022,Export,646,RWA,61,0,TOTAL MOT,31.416
2022,Export,643,RUS,15,0,TOTAL MOT,3513.309
2022,Export,376,ISR,13,0,TOTAL MOT,2764576.54
2022,Export,376,ISR,36,0,TOTAL MOT,481.706
2022,Export,376,ISR,53,0,TOTAL MOT,1305.841
2022,Export,368,IRQ,33,0,TOTAL MOT,7241835.371
2022,Export,368,IRQ,94,0,TOTAL MOT,9593.272
2022,Export,340,HND,76,0,TOTAL MOT,3068.255
2022,Export,340,HND,94,0,TOTAL MOT,61.784
2022,Export,328,GUY,30,0,TOTAL MOT,19834.752
2022,Export,328,GUY,94,0,TOTAL MOT,1083.838
2022,Export,332,HTI,30,0,TOTAL MOT,275434.03
2022,Export,332,HTI,33,0,TOTAL MOT,12899.238
2022,Export,332,HTI,73,0,TOTAL MOT,3603.367
2022,Export,320,GTM,50,0,TOTAL MOT,30088.798
2022,Export,320,GTM,56,0,TOTAL MOT,541.395
2022,Export,320,GTM,94,0,TOTAL MOT,387.459
2022,Export,300,GRC,36,0,TOTAL MOT,1270.237
2022,Export,300,GRC,53,0,TOTAL MOT,20.944
2022,Export,288,GHA,10,0,TOTAL MOT,2251.45
2022,Export,288,GHA,13,0,TOTAL MOT,24372.209
2022,Export,288,GHA,33,0,TOTAL MOT,781736.99
2022,Export,288,GHA,70,0,TOTAL MOT,14127.588
2022,Export,288,GHA,94,0,TOTAL MOT,212180.848
2022,Export,288,GHA,97,0,TOTAL MOT,46991.429
2022,Export,260,ATF,73,0,TOTAL MOT,30731.77
2022,Export,266,GAB,30,0,TOTAL MOT,1759.273
2022,Export,266,GAB,76,0,TOTAL MOT,3948.939
2022,Export,266,GAB,94,0,TOTAL MOT,7695.771
2022,Export,70,BIH,76,0,TOTAL MOT,350007.293
2022,Export,70,BIH,97,0,TOTAL MOT,58432.984
2022,Export,60,BMU,73,0,TOTAL MOT,19914.338
2022,Export,60,BMU,76,0,TOTAL MOT,5748.005
2022,Export,60,BMU,94,0,TOTAL MOT,103876.672
2022,Export,60,BMU,97,0,TOTAL MOT,3658.868
2022,Export,64,BTN,30,0,TOTAL MOT,132488.938
2022,Export,64,BTN,73,0,TOTAL MOT,58631.95
2022,Export,64,BTN,94,0,TOTAL MOT,4050.516
2022,Export,68,BOL,33,0,TOTAL MOT,80718.152
2022,Export,68,BOL,94,0,TOTAL MOT,37237.938
2022,Export,51,ARM,76,0,TOTAL MOT,7353.341
2022,Export,51,ARM,94,0,TOTAL MOT,34810.56
2022,Export,40,AUT,50,0,TOTAL MOT,295684.514
2022,Export,178,COG,18,0,TOTAL MOT,8934.592
2022,Export,178,COG,35,0,TOTAL MOT,2385.49
2022,Export,178,COG,38,0,TOTAL MOT,2845.205
2022,Export,178,COG,61,0,TOTAL MOT,497.413
2022,Export,170,COL,18,0,TOTAL MOT,257273.728
2022,Export,170,COL,58,0,TOTAL MOT,207.343
2022,Export,132,CPV,82,0,TOTAL MOT,7040.232
2022,Export,136,CYM,38,0,TOTAL MOT,1515.278
2022,Export,112,BLR,15,0,TOTAL MOT,74.35
2022,Export,112,BLR,18,0,TOTAL MOT,1426.267
2022,Export,112,BLR,55,0,TOTAL MOT,28.274
2022,Export,112,BLR,58,0,TOTAL MOT,44449.908
2022,Export,112,BLR,61,0,TOTAL MOT,55931.257
2022,Export,104,MMR,35,0,TOTAL MOT,3444.195
2022,Export,104,MMR,38,0,TOTAL MOT,7587.91
2022,Export,104,MMR,61,0,TOTAL MOT,1822.104
2022,Export,96,BRN,18,0,TOTAL MOT,19444.152
2022,Export,96,BRN,38,0,TOTAL MOT,6296.73
2022,Export,70,BIH,55,0,TOTAL MOT,505122.782
2022,Export,70,BIH,79,0,TOTAL MOT,22071.541
2022,Export,60,BMU,35,0,TOTAL MOT,297.401
2022,Export,52,BRB,38,0,TOTAL MOT,4390.851
2022,Export,52,BRB,61,0,TOTAL MOT,317.297
2022,Export,251,FRA,14,0,TOTAL MOT,23444.402
2022,Export,251,FRA,23,0,TOTAL MOT,9721591.952
2022,Export,258,PYF,96,0,TOTAL MOT,1296.416
2022,Export,234,FRO,56,0,TOTAL MOT,14134.918
2022,Export,234,FRO,70,0,TOTAL MOT,4624.374
2022,Export,234,FRO,76,0,TOTAL MOT,21002.364
2022,Export,234,FRO,94,0,TOTAL MOT,2050.39
2022,Export,233,EST,10,0,TOTAL MOT,3155.172
2022,Export,233,EST,13,0,TOTAL MOT,324.628
2022,Export,233,EST,53,0,TOTAL MOT,9767.105
2022,Export,204,BEN,33,0,TOTAL MOT,94.247
2022,Export,204,BEN,70,0,TOTAL MOT,785.39
2022,Export,204,BEN,94,0,TOTAL MOT,19985.547
2022,Export,196,CYP,56,0,TOTAL MOT,7031.855
2022,Export,191,HRV,10,0,TOTAL MOT,42.935
2022,Export,124,CAN,50,0,TOTAL MOT,107941.849
2022,Export,124,CAN,53,0,TOTAL MOT,13707.666
2022,Export,72,BWA,36,0,TOTAL MOT,52958.295
2022,Export,72,BWA,70,0,TOTAL MOT,883.825
2022,Export,72,BWA,94,0,TOTAL MOT,261.797
2022,Export,642,ROU,53,0,TOTAL MOT,28285.544
2022,Export,580,MNP,76,0,TOTAL MOT,90.058
2022,Export,581,UMI,76,0,TOTAL MOT,9033.027
2022,Export,583,FSM,30,0,TOTAL MOT,18199.047
2022,Export,584,MHL,30,0,TOTAL MOT,18199.047
2022,Export,586,PAK,33,0,TOTAL MOT,4344909.169
2022,Export,562,NER,33,0,TOTAL MOT,18975.012
2022,Export,562,NER,70,0,TOTAL MOT,3694.473
2022,Export,562,NER,94,0,TOTAL MOT,19086.014
2022,Export,528,NLD,10,0,TOTAL MOT,497887.773
2022,Export,528,NLD,50,0,TOTAL MOT,8240.307
2022,Export,520,NRU,30,0,TOTAL MOT,6066.349
2022,Export,524,NPL,33,0,TOTAL MOT,47983.114
2022,Export,524,NPL,94,0,TOTAL MOT,120034.754
2022,Export,499,MNE,33,0,TOTAL MOT,126588.045
2022,Export,499,MNE,53,0,TOTAL MOT,3211.72
2022,Export,499,MNE,94,0,TOTAL MOT,514173.611
2022,Export,499,MNE,97,0,TOTAL MOT,16754.978
2022,Export,496,MNG,13,0,TOTAL MOT,4642.176
2022,Export,496,MNG,33,0,TOTAL MOT,27695.978
2022,Export,496,MNG,56,0,TOTAL MOT,1454.541
2022,Export,496,MNG,70,0,TOTAL MOT,32253.332
2022,Export,496,MNG,94,0,TOTAL MOT,33550.795
2022,Export,496,MNG,97,0,TOTAL MOT,9560.809
2022,Export,776,TON,30,0,TOTAL MOT,18199.047
2022,Export,780,TTO,76,0,TOTAL MOT,90.058
2022,Export,768,TGO,10,0,TOTAL MOT,523.593
2022,Export,768,TGO,30,0,TOTAL MOT,388337.446
2022,Export,768,TGO,56,0,TOTAL MOT,1116.3
2022,Export,768,TGO,76,0,TOTAL MOT,15715.122
2022,Export,768,TGO,94,0,TOTAL MOT,72256.888
2022,Export,704,VNM,13,0,TOTAL MOT,293543.019
2022,Export,690,SYC,33,0,TOTAL MOT,113261.554
2022,Export,690,SYC,70,0,TOTAL MOT,28114.852
2022,Export,690,SYC,76,0,TOTAL MOT,121673.6
2022,Export,690,SYC,94,0,TOTAL MOT,121048.43
2022,Export,674,SMR,70,0,TOTAL MOT,1171.801
2022,Export,674,SMR,73,0,TOTAL MOT,14265794.249
2022,Export,674,SMR,94,0,TOTAL MOT,10806.961
2022,Export,678,STP,30,0,TOTAL MOT,18199.047
2022,Export,678,STP,73,0,TOTAL MOT,837.749
2022,Export,678,STP,94,0,TOTAL MOT,157.078
2022,Export,682,SAU,13,0,TOTAL MOT,188419.148
2022,Export,682,SAU,53,0,TOTAL MOT,51129.909
2022,Export,652,BLM,30,0,TOTAL MOT,2009048.524
2022,Export,652,BLM,76,0,TOTAL MOT,2239.931
2022,Export,652,BLM,94,0,TOTAL MOT,4721.762
2022,Export,418,LAO,42,0,TOTAL MOT,25784.863
2022,Export,418,LAO,48,0,TOTAL MOT,314.156
2022,Export,418,LAO,49,0,TOTAL MOT,5.236
2022,Export,418,LAO,87,0,TOTAL MOT,10740.988
2022,Export,418,LAO,90,0,TOTAL MOT,134177.002
2022,Export,418,LAO,95,0,TOTAL MOT,55160.528
2022,Export,422,LBN,78,0,TOTAL MOT,1408.465
2022,Export,422,LBN,86,0,TOTAL MOT,10.472
2022,Export,422,LBN,87,0,TOTAL MOT,4615850.77
2022,Export,422,LBN,89,0,TOTAL MOT,1047.186
2022,Export,434,LBY,87,0,TOTAL MOT,8878952.713
2022,Export,434,LBY,92,0,TOTAL MOT,20.944
2022,Export,434,LBY,95,0,TOTAL MOT,1370.767
2022,Export,348,HUN,67,0,TOTAL MOT,24446.56
2022,Export,304,GRL,85,0,TOTAL MOT,64.926
2022,Export,304,GRL,88,0,TOTAL MOT,810109.45
2022,Export,308,GRD,85,0,TOTAL MOT,17000.019
2022,Export,316,GUM,44,0,TOTAL MOT,2449.368
2022,Export,316,GUM,64,0,TOTAL MOT,19084.967
2022,Export,320,GTM,4,0,TOTAL MOT,29563.111
2022,Export,320,GTM,21,0,TOTAL MOT,77429.987
2022,Export,320,GTM,24,0,TOTAL MOT,1379.144
2022,Export,320,GTM,44,0,TOTAL MOT,14651.181
2022,Export,344,HKG,1,0,TOTAL MOT,311018.46
2022,Export,344,HKG,4,0,TOTAL MOT,6571056.126
2022,Export,324,GIN,44,0,TOTAL MOT,7791.065
2022,Export,324,GIN,88,0,TOTAL MOT,27770.328
2022,Export,300,GRC,1,0,TOTAL MOT,8874.902
2022,Export,300,GRC,4,0,TOTAL MOT,290355.384
2022,Export,512,OMN,4,0,TOTAL MOT,200337.173
2022,Export,512,OMN,21,0,TOTAL MOT,689320.722
2022,Export,512,OMN,24,0,TOTAL MOT,633953.899
2022,Export,496,MNG,4,0,TOTAL MOT,100062.821
2022,Export,496,MNG,27,0,TOTAL MOT,19478.709
2022,Export,496,MNG,64,0,TOTAL MOT,121302.896
2022,Export,496,MNG,67,0,TOTAL MOT,205.248
2022,Export,496,MNG,88,0,TOTAL MOT,7269.566
2022,Export,450,MDG,27,0,TOTAL MOT,212.579
2022,Export,450,MDG,44,0,TOTAL MOT,418.874
2022,Export,450,MDG,88,0,TOTAL MOT,3303.872
2022,Export,446,MAC,21,0,TOTAL MOT,1466.061
2022,Export,446,MAC,24,0,TOTAL MOT,138575.184
2022,Export,446,MAC,27,0,TOTAL MOT,802.145
2022,Export,442,LUX,67,0,TOTAL MOT,495.319
2022,Export,826,GBR,24,0,TOTAL MOT,6482347.944
2022,Export,728,SSD,19,0,TOTAL MOT,173847.553
2022,Export,728,SSD,84,0,TOTAL MOT,15023.979
2022,Export,728,SSD,87,0,TOTAL MOT,2094.372
2022,Export,728,SSD,90,0,TOTAL MOT,105494.575
2022,Export,729,SDN,17,0,TOTAL MOT,9711.604
2022,Export,752,SWE,22,0,TOTAL MOT,39825949.255
2022,Export,752,SWE,23,0,TOTAL MOT,904982.416
2022,Export,752,SWE,31,0,TOTAL MOT,229.334
2022,Export,752,SWE,46,0,TOTAL MOT,1527.845
2022,Export,752,SWE,66,0,TOTAL MOT,469420.019
2022,Export,752,SWE,78,0,TOTAL MOT,304.731
2022,Export,752,SWE,86,0,TOTAL MOT,77939917.833
2022,Export,752,SWE,89,0,TOTAL MOT,641037.065
2022,Export,764,THA,16,0,TOTAL MOT,1156.093
2022,Export,764,THA,17,0,TOTAL MOT,555862.09
2022,Export,764,THA,19,0,TOTAL MOT,968295.288
2022,Export,764,THA,20,0,TOTAL MOT,536877.653
2022,Export,764,THA,22,0,TOTAL MOT,44254.085
2022,Export,764,THA,23,0,TOTAL MOT,451728.857
2022,Export,764,THA,25,0,TOTAL MOT,401174.901
2022,Export,764,THA,37,0,TOTAL MOT,4956.332
2022,Export,768,TGO,21,0,TOTAL MOT,25132.466
2022,Export,768,TGO,27,0,TOTAL MOT,54.454
2022,Export,768,TGO,44,0,TOTAL MOT,125.662
2022,Export,768,TGO,64,0,TOTAL MOT,3665.151
2022,Export,768,TGO,88,0,TOTAL MOT,150874.385
2022,Export,239,SGS,21,0,TOTAL MOT,2863.007
2022,Export,242,FJI,64,0,TOTAL MOT,1780.216
2022,Export,242,FJI,91,0,TOTAL MOT,77491.771
2022,Export,246,FIN,1,0,TOTAL MOT,33.51
2022,Export,246,FIN,21,0,TOTAL MOT,5389027.013
2022,Export,246,FIN,24,0,TOTAL MOT,41.887
2022,Export,246,FIN,47,0,TOTAL MOT,7876.934
2022,Export,231,ETH,21,0,TOTAL MOT,148.7
2022,Export,231,ETH,27,0,TOTAL MOT,9278992.464
2022,Export,231,ETH,44,0,TOTAL MOT,1666.073
2022,Export,231,ETH,64,0,TOTAL MOT,1336.209
2022,Export,191,HRV,1,0,TOTAL MOT,102.624
2022,Export,191,HRV,7,0,TOTAL MOT,3353.09
2022,Export,191,HRV,21,0,TOTAL MOT,2189927.932
2022,Export,191,HRV,47,0,TOTAL MOT,1.047
2022,Export,170,COL,4,0,TOTAL MOT,49519.336
2022,Export,170,COL,7,0,TOTAL MOT,2015.833
2022,Export,170,COL,21,0,TOTAL MOT,378436.302
2022,Export,170,COL,24,0,TOTAL MOT,338502.907
2022,Export,170,COL,88,0,TOTAL MOT,273579.463
2022,Export,144,LKA,21,0,TOTAL MOT,681503.478
2022,Export,144,LKA,88,0,TOTAL MOT,10024.713
2022,Export,136,CYM,21,0,TOTAL MOT,1263.954
2022,Export,120,CMR,21,0,TOTAL MOT,10720.044
2022,Export,120,CMR,27,0,TOTAL MOT,2693.363
2022,Export,120,CMR,44,0,TOTAL MOT,10471.861
2022,Export,120,CMR,64,0,TOTAL MOT,3350.996
2022,Export,116,KHM,4,0,TOTAL MOT,374.893
2022,Export,116,KHM,21,0,TOTAL MOT,170255.705
2022,Export,116,KHM,24,0,TOTAL MOT,219.909
2022,Export,116,KHM,44,0,TOTAL MOT,97.388
2022,Export,116,KHM,64,0,TOTAL MOT,6143.841
2022,Export,116,KHM,88,0,TOTAL MOT,51685.964
2022,Export,842,USA,66,0,TOTAL MOT,455225.411
2022,Export,842,USA,78,0,TOTAL MOT,43991.241
2022,Export,842,USA,80,0,TOTAL MOT,134950.873
2022,Export,842,USA,89,0,TOTAL MOT,6220.285
2022,Export,76,BRA,47,0,TOTAL MOT,8416.235
2022,Export,68,BOL,21,0,TOTAL MOT,963688.716
2022,Export,68,BOL,44,0,TOTAL MOT,70804.441
2022,Export,28,ATG,88,0,TOTAL MOT,41218.292
2022,Export,31,AZE,21,0,TOTAL MOT,593.755
2022,Export,31,AZE,27,0,TOTAL MOT,29453.156
2022,Export,31,AZE,44,0,TOTAL MOT,36198.082
2022,Export,31,AZE,88,0,TOTAL MOT,11468.782
2022,Export,24,AGO,44,0,TOTAL MOT,3422.204
2022,Export,586,PAK,58,0,TOTAL MOT,382.223
2022,Export,586,PAK,79,0,TOTAL MOT,31.416
2022,Export,566,NGA,55,0,TOTAL MOT,9460.279
2022,Export,566,NGA,18,0,TOTAL MOT,101754.026
2022,Export,558,NIC,35,0,TOTAL MOT,64.926
2022,Export,524,NPL,61,0,TOTAL MOT,25479.085
2022,Export,516,NAM,18,0,TOTAL MOT,15.708
2022,Export,516,NAM,58,0,TOTAL MOT,273.316
2022,Export,508,MOZ,18,0,TOTAL MOT,78.539
2022,Export,508,MOZ,35,0,TOTAL MOT,1769.745
2022,Export,508,MOZ,38,0,TOTAL MOT,16349.717
2022,Export,498,MDA,18,0,TOTAL MOT,99.483
2022,Export,498,MDA,35,0,TOTAL MOT,40152.257
2022,Export,498,MDA,55,0,TOTAL MOT,193490.67
2022,Export,484,MEX,15,0,TOTAL MOT,4642266.039
2022,Export,484,MEX,18,0,TOTAL MOT,696927.482
2022,Export,484,MEX,41,0,TOTAL MOT,7869.604
2022,Export,454,MWI,82,0,TOTAL MOT,3599.179
2022,Export,458,MYS,18,0,TOTAL MOT,2697107.387
2022,Export,458,MYS,79,0,TOTAL MOT,1581.251
2022,Export,643,RUS,4,0,TOTAL MOT,20148097.228
2022,Export,643,RUS,21,0,TOTAL MOT,47822905.287
2022,Export,643,RUS,24,0,TOTAL MOT,1037027.348
2022,Export,643,RUS,88,0,TOTAL MOT,2781810.082
2022,Export,616,POL,7,0,TOTAL MOT,49236.596
2022,Export,608,PHL,4,0,TOTAL MOT,1344694.813
2022,Export,608,PHL,7,0,TOTAL MOT,30574.693
2022,Export,608,PHL,21,0,TOTAL MOT,5254825.926
2022,Export,608,PHL,24,0,TOTAL MOT,670222.142
2022,Export,600,PRY,1,0,TOTAL MOT,5391.961
2022,Export,600,PRY,21,0,TOTAL MOT,65368.498
2022,Export,600,PRY,64,0,TOTAL MOT,83526.705
2022,Export,600,PRY,88,0,TOTAL MOT,8377.489
2022,Export,586,PAK,21,0,TOTAL MOT,964286.66
2022,Export,586,PAK,64,0,TOTAL MOT,2713.259
2022,Export,586,PAK,88,0,TOTAL MOT,130595.626
2022,Export,558,NIC,27,0,TOTAL MOT,3272.457
2022,Export,558,NIC,44,0,TOTAL MOT,917.335
2022,Export,504,MAR,50,1000,Air,832.513
2022,Export,504,MAR,53,1000,Air,142.417
2022,Export,504,MAR,97,1000,Air,61114.828
2022,Export,364,IRN,32,1000,Air,68376.016
2022,Export,364,IRN,34,1000,Air,973872.601
2022,Export,364,IRN,48,1000,Air,164096.156
2022,Export,364,IRN,65,1000,Air,490.083
2022,Export,364,IRN,68,1000,Air,985.402
2022,Export,364,IRN,75,1000,Air,1716.338
2022,Export,364,IRN,87,1000,Air,2080.759
2022,Export,788,TUN,50,1000,Air,16.755
2022,Export,788,TUN,94,1000,Air,395.836
2022,Export,784,ARE,50,1000,Air,170621.173
2022,Export,784,ARE,53,1000,Air,28642.634
2022,Export,748,SWZ,30,1000,Air,18199.047
2022,Export,748,SWZ,33,1000,Air,376763.945
2022,Export,591,PAN,9,1000,Air,1113.159
2022,Export,591,PAN,25,1000,Air,12.566
2022,Export,591,PAN,28,1000,Air,23.038
2022,Export,591,PAN,29,1000,Air,50899.528
2022,Export,591,PAN,32,1000,Air,92462.344
2022,Export,591,PAN,65,1000,Air,1896.454
2022,Export,591,PAN,66,1000,Air,1040.903
2022,Export,591,PAN,81,1000,Air,3578.235
2022,Export,702,SGP,53,1000,Air,2270.299
2022,Export,699,IND,97,1000,Air,145844.75
2022,Export,662,LCA,30,1000,Air,36398.094
2022,Export,662,LCA,76,1000,Air,34.557
2022,Export,662,LCA,94,1000,Air,71.209
2022,Export,670,VCT,30,1000,Air,18199.047
2022,Export,670,VCT,33,1000,Air,2349.886
2022,Export,670,VCT,70,1000,Air,1000.063
2022,Export,646,RWA,30,1000,Air,1946405.851
2022,Export,646,RWA,33,1000,Air,5397.197
2022,Export,422,LBN,9,1000,Air,1.047
2022,Export,422,LBN,22,1000,Air,56646.485
2022,Export,422,LBN,32,1000,Air,24542.901
2022,Export,422,LBN,43,1000,Air,26074.934
2022,Export,422,LBN,51,1000,Air,281.693
2022,Export,422,LBN,52,1000,Air,8151.297
2022,Export,422,LBN,54,1000,Air,1344.587
2022,Export,422,LBN,57,1000,Air,18501.684
2022,Export,422,LBN,60,1000,Air,20123.775
2022,Export,422,LBN,65,1000,Air,234.57
2022,Export,422,LBN,66,1000,Air,3894.485
2022,Export,422,LBN,69,1000,Air,2243.073
2022,Export,608,PHL,8,1000,Air,34455.564
2022,Export,608,PHL,9,1000,Air,52.359
2022,Export,608,PHL,11,1000,Air,1535.175
2022,Export,608,PHL,17,1000,Air,67405.275
2022,Export,608,PHL,19,1000,Air,3503.885
2022,Export,608,PHL,22,1000,Air,320.439
2022,Export,608,PHL,25,1000,Air,2931.074
2022,Export,380,ITA,7,1000,Air,2713.259
2022,Export,380,ITA,24,1000,Air,24171.15
2022,Export,372,IRL,21,1000,Air,74128.21
2022,Export,372,IRL,24,1000,Air,27692.836
2022,Export,372,IRL,67,1000,Air,2010.597
2022,Export,368,IRQ,21,1000,Air,107104.1
2022,Export,368,IRQ,27,1000,Air,23984.75
2022,Export,344,HKG,7,1000,Air,3904.957
2022,Export,344,HKG,21,1000,Air,561979.751
2022,Export,344,HKG,24,1000,Air,2103320.405
2022,Export,332,HTI,88,1000,Air,14420.8
2022,Export,336,VAT,44,1000,Air,161.267
2022,Export,336,VAT,85,1000,Air,4244.245
2022,Export,340,HND,24,1000,Air,2345.697
2022,Export,368,IRQ,65,1000,Air,18826.312
2022,Export,368,IRQ,69,1000,Air,523.593
2022,Export,372,IRL,9,1000,Air,2313.234
2022,Export,372,IRL,11,1000,Air,3.142
2022,Export,372,IRL,12,1000,Air,1361.342
2022,Export,372,IRL,19,1000,Air,2448.321
2022,Export,372,IRL,20,1000,Air,18.849
2022,Export,372,IRL,23,1000,Air,10.472
2022,Export,288,GHA,21,1000,Air,573.858
2022,Export,288,GHA,27,1000,Air,196.871
2022,Export,288,GHA,44,1000,Air,102.624
2022,Export,288,GHA,64,1000,Air,8849.77
2022,Export,288,GHA,88,1000,Air,67031.429
2022,Export,380,ITA,8,1000,Air,65.973
2022,Export,380,ITA,20,1000,Air,4214.924
2022,Export,380,ITA,22,1000,Air,35381.277
2022,Export,380,ITA,23,1000,Air,3936.373
2022,Export,380,ITA,46,1000,Air,1047.186
2022,Export,516,NAM,27,1000,Air,2038.871
2022,Export,516,NAM,88,1000,Air,12218.567
