refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2020,Import,702,SGP,15,3100,Railway,38058.688
2020,Import,56,BEL,15,3100,Railway,114411.698
2020,Import,768,TGO,15,3100,Railway,10549.171
2020,Import,764,THA,15,3100,Railway,91845.173
2020,Import,710,ZAF,15,3100,Railway,10404.165
2020,Import,508,MOZ,15,3100,Railway,1050773.771
2020,Import,686,SEN,15,3100,Railway,1291414.073
2020,Import,410,KOR,15,3100,Railway,19390.259
2020,Import,528,NLD,15,3100,Railway,208850.982
2020,Import,275,PSE,15,3100,Railway,43347.134
2020,Import,348,HUN,15,3100,Railway,897614.608
2020,Import,276,DEU,15,3100,Railway,2595466.04
2020,Import,360,IDN,16,3100,Railway,2806210.627
2020,Import,76,BRA,16,3100,Railway,243390.081
2020,Import,504,MAR,16,3100,Railway,154102.767
2020,Import,251,FRA,16,3100,Railway,84.231
2020,Import,704,VNM,16,3100,Railway,5121079.807
2020,Import,842,USA,16,3100,Railway,176591.459
2020,Import,40,AUT,16,3100,Railway,239.899
2020,Import,376,ISR,16,3100,Railway,4778.794
2020,Import,288,GHA,16,3100,Railway,1804523.447
2020,Import,764,THA,16,3100,Railway,23221999.694
2020,Import,528,NLD,16,3100,Railway,4482.385
2020,Import,699,IND,16,3100,Railway,2906.513
2020,Import,156,CHN,16,3100,Railway,611108.762
2020,Import,792,TUR,16,3100,Railway,800.73
2020,Import,579,NOR,16,3100,Railway,236.701
2020,Import,608,PHL,16,3100,Railway,900969.999
2020,Import,0,W00,16,3100,Railway,36188539.758
2020,Import,380,ITA,16,3100,Railway,2127.107
2020,Import,462,MDV,16,3100,Railway,1009703.015
2020,Import,276,DEU,16,3100,Railway,1470.316
2020,Import,124,CAN,16,3100,Railway,121733.424
2020,Import,710,ZAF,17,3100,Railway,144205.056
2020,Import,616,POL,17,3100,Railway,8893219.827
2020,Import,376,ISR,17,3100,Railway,29753.908
2020,Import,842,USA,17,3100,Railway,167620.292
2020,Import,392,JPN,17,3100,Railway,71658.448
2020,Import,214,DOM,17,3100,Railway,855.108
2020,Import,76,BRA,17,3100,Railway,92691.751
2020,Import,188,CRI,17,3100,Railway,112480.776
2020,Import,276,DEU,17,3100,Railway,6250214.279
2020,Import,364,IRN,17,3100,Railway,1233.615
2020,Import,608,PHL,17,3100,Railway,231094.443
2020,Import,600,PRY,17,3100,Railway,892831.549
2020,Import,124,CAN,17,3100,Railway,2605726.266
2020,Import,528,NLD,17,3100,Railway,99357.752
2020,Import,144,LKA,17,3100,Railway,37654.591
2020,Import,484,MEX,17,3100,Railway,488601.263
2020,Import,400,JOR,17,3100,Railway,2179.352
2020,Import,764,THA,17,3100,Railway,164134.822
2020,Import,156,CHN,17,3100,Railway,525680.096
2020,Import,480,MUS,17,3100,Railway,200677.347
2020,Import,858,URY,17,3100,Railway,69965.292
2020,Import,360,IDN,17,3100,Railway,230695.677
2020,Import,699,IND,17,3100,Railway,16219.324
2020,Import,704,VNM,17,3100,Railway,5114.653
2020,Import,410,KOR,17,3100,Railway,5443.048
2020,Import,490,S19,17,3100,Railway,9829.473
2020,Import,792,TUR,17,3100,Railway,629971.243
2020,Import,422,LBN,17,3100,Railway,13546.313
2020,Import,124,CAN,18,3100,Railway,1697.421
2020,Import,144,LKA,18,3100,Railway,1995.962
2020,Import,288,GHA,18,3100,Railway,52774108.657
2020,Import,392,JPN,18,3100,Railway,17187.451
2020,Import,156,CHN,18,3100,Railway,395.567
2020,Import,0,W00,18,3100,Railway,95420081.294
2020,Import,208,DNK,18,3100,Railway,2430.979
2020,Import,792,TUR,18,3100,Railway,1347.701
2020,Import,699,IND,18,3100,Railway,979.855
2020,Import,490,S19,18,3100,Railway,655.725
2020,Import,214,DOM,18,3100,Railway,6342978.533
2020,Import,76,BRA,18,3100,Railway,92.761
2020,Import,380,ITA,18,3100,Railway,821271.193
2020,Import,604,PER,18,3100,Railway,131372.044
2020,Import,388,JAM,18,3100,Railway,924501.453
2020,Import,842,USA,18,3100,Railway,18318.709
2020,Import,484,MEX,18,3100,Railway,1166.444
2020,Import,826,GBR,18,3100,Railway,70355.528
2020,Import,68,BOL,18,3100,Railway,425179.357
2020,Import,376,ISR,18,3100,Railway,620.539
2020,Import,276,DEU,18,3100,Railway,12911.912
2020,Import,218,ECU,18,3100,Railway,25674903.721
2020,Import,528,NLD,18,3100,Railway,299171.461
2020,Import,384,CIV,18,3100,Railway,3515138.587
2020,Import,450,MDG,18,3100,Railway,4381299.733
2020,Import,528,NLD,19,3100,Railway,3152.81
2020,Import,784,ARE,19,3100,Railway,249.495
2020,Import,484,MEX,19,3100,Railway,1790.182
2020,Import,704,VNM,19,3100,Railway,708822.404
2020,Import,76,BRA,19,3100,Railway,47779.407
2020,Import,764,THA,19,3100,Railway,6075345.83
2020,Import,699,IND,19,3100,Railway,128389.83
2020,Import,608,PHL,19,3100,Railway,53304.554
2020,Import,380,ITA,19,3100,Railway,5995404.993
2020,Import,458,MYS,19,3100,Railway,3140.015
2020,Import,760,SYR,19,3100,Railway,3196.525
2020,Import,40,AUT,19,3100,Railway,314879.0
2020,Import,490,S19,19,3100,Railway,70757.493
2020,Import,344,HKG,19,3100,Railway,40349.993
2020,Import,410,KOR,19,3100,Railway,1279824.272
2020,Import,376,ISR,19,3100,Railway,96025.817
2020,Import,724,ESP,19,3100,Railway,1745.401
2020,Import,422,LBN,19,3100,Railway,16899.571
2020,Import,702,SGP,19,3100,Railway,11520.497
2020,Import,0,W00,19,3100,Railway,19298572.792
2020,Import,826,GBR,19,3100,Railway,1997307.574
2020,Import,818,EGY,19,3100,Railway,3946.077
2020,Import,156,CHN,19,3100,Railway,1247124.401
2020,Import,251,FRA,19,3100,Railway,2449.105
2020,Import,360,IDN,19,3100,Railway,2731.653
2020,Import,400,JOR,19,3100,Railway,1753.93
2020,Import,276,DEU,19,3100,Railway,25277.921
2020,Import,586,PAK,19,3100,Railway,24661.646
2020,Import,144,LKA,19,3100,Railway,128592.411
2020,Import,710,ZAF,19,3100,Railway,3440.689
2020,Import,214,DOM,19,3100,Railway,5332.161
2020,Import,768,TGO,19,3100,Railway,1340.237
2020,Import,842,USA,19,3100,Railway,87199.656
2020,Import,792,TUR,19,3100,Railway,94541.641
2020,Import,504,MAR,19,3100,Railway,19130.102
2020,Import,392,JPN,19,3100,Railway,785259.646
2020,Import,288,GHA,19,3100,Railway,15905.855
2020,Import,208,DNK,20,3100,Railway,27771.807
2020,Import,818,EGY,20,3100,Railway,30757.22
2020,Import,702,SGP,20,3100,Railway,479.799
2020,Import,604,PER,20,3100,Railway,1870768.701
2020,Import,400,JOR,20,3100,Railway,69689.141
2020,Import,710,ZAF,20,3100,Railway,1443467.567
2020,Import,288,GHA,20,3100,Railway,1743.268
2020,Import,144,LKA,20,3100,Railway,63667.136
2020,Import,76,BRA,20,3100,Railway,2892140.416
2020,Import,484,MEX,20,3100,Railway,87210.319
2020,Import,404,KEN,20,3100,Railway,338071.396
2020,Import,792,TUR,20,3100,Railway,3373061.704
2020,Import,276,DEU,20,3100,Railway,80484.609
2020,Import,300,GRC,20,3100,Railway,220238.201
2020,Import,490,S19,20,3100,Railway,25020.962
2020,Import,51,ARM,20,3100,Railway,44403.757
2020,Import,699,IND,20,3100,Railway,2073732.021
2020,Import,380,ITA,20,3100,Railway,12531105.812
2020,Import,608,PHL,20,3100,Railway,134922.553
2020,Import,364,IRN,20,3100,Railway,13706.246
2020,Import,504,MAR,20,3100,Railway,234063.863
2020,Import,764,THA,20,3100,Railway,7328688.421
2020,Import,704,VNM,20,3100,Railway,590430.511
2020,Import,360,IDN,20,3100,Railway,1498442.886
2020,Import,458,MYS,20,3100,Railway,52534.744
2020,Import,586,PAK,20,3100,Railway,28781.516
2020,Import,124,CAN,20,3100,Railway,104321.001
2020,Import,784,ARE,20,3100,Railway,319.866
2020,Import,218,ECU,20,3100,Railway,87999.321
2020,Import,768,TGO,20,3100,Railway,1418.071
2020,Import,344,HKG,20,3100,Railway,789.002
2020,Import,152,CHL,20,3100,Railway,368188.884
2020,Import,422,LBN,20,3100,Railway,373173.458
2020,Import,760,SYR,20,3100,Railway,21293.46
2020,Import,376,ISR,20,3100,Railway,52769.312
2020,Import,842,USA,20,3100,Railway,3879885.716
2020,Import,156,CHN,20,3100,Railway,4626244.361
2020,Import,410,KOR,20,3100,Railway,326659.654
2020,Import,450,MDG,20,3100,Railway,170590.778
2020,Import,214,DOM,20,3100,Railway,32191.285
2020,Import,528,NLD,20,3100,Railway,330742.206
2020,Import,554,NZL,21,3100,Railway,3894.898
2020,Import,392,JPN,21,3100,Railway,1207134.791
2020,Import,842,USA,21,3100,Railway,499827.483
2020,Import,616,POL,21,3100,Railway,345.455
2020,Import,76,BRA,21,3100,Railway,2377.668
2020,Import,702,SGP,21,3100,Railway,32803.294
2020,Import,376,ISR,21,3100,Railway,390561.358
2020,Import,764,THA,21,3100,Railway,8777975.411
2020,Import,792,TUR,21,3100,Railway,80753.296
2020,Import,586,PAK,21,3100,Railway,26603.231
2020,Import,410,KOR,21,3100,Railway,146309.773
2020,Import,608,PHL,21,3100,Railway,34416.484
2020,Import,484,MEX,21,3100,Railway,110081.783
2020,Import,422,LBN,21,3100,Railway,36830.404
2020,Import,818,EGY,21,3100,Railway,10236.769
2020,Import,214,DOM,21,3100,Railway,10234.636
2020,Import,344,HKG,21,3100,Railway,142962.911
2020,Import,458,MYS,21,3100,Railway,304938.64
2020,Import,490,S19,21,3100,Railway,105436.266
2020,Import,704,VNM,21,3100,Railway,442774.104
2020,Import,384,CIV,21,3100,Railway,691.976
2020,Import,768,TGO,21,3100,Railway,63.973
2020,Import,364,IRN,21,3100,Railway,3246.637
2020,Import,699,IND,21,3100,Railway,165960.189
2020,Import,558,NIC,21,3100,Railway,2999.274
2020,Import,360,IDN,21,3100,Railway,687922.379
2020,Import,156,CHN,21,3100,Railway,1941656.272
2020,Import,400,JOR,21,3100,Railway,9423.244
2020,Import,710,ZAF,21,3100,Railway,66206.87
2020,Import,0,W00,21,3100,Railway,29350040.201
2020,Import,276,DEU,21,3100,Railway,4589441.679
2020,Import,528,NLD,21,3100,Railway,6121603.742
2020,Import,144,LKA,21,3100,Railway,497218.445
2020,Import,784,ARE,21,3100,Railway,49494.953
2020,Import,380,ITA,21,3100,Railway,2847509.554
2020,Import,251,FRA,21,3100,Railway,102.357
2020,Import,704,VNM,22,3100,Railway,157788.687
2020,Import,608,PHL,22,3100,Railway,19409.451
2020,Import,36,AUS,22,3100,Railway,1804130.012
2020,Import,699,IND,22,3100,Railway,24431.343
2020,Import,56,BEL,22,3100,Railway,1689316.349
2020,Import,643,RUS,22,3100,Railway,133725.189
2020,Import,251,FRA,22,3100,Railway,5715826.373
2020,Import,764,THA,22,3100,Railway,1149905.485
2020,Import,484,MEX,22,3100,Railway,177199.204
2020,Import,380,ITA,22,3100,Railway,39853750.804
2020,Import,710,ZAF,22,3100,Railway,5280911.369
2020,Import,320,GTM,22,3100,Railway,6096506.013
2020,Import,124,CAN,22,3100,Railway,174031.467
2020,Import,170,COL,22,3100,Railway,33128.491
2020,Import,372,IRL,22,3100,Railway,7059.436
2020,Import,388,JAM,22,3100,Railway,6407.976
2020,Import,818,EGY,22,3100,Railway,113712.258
2020,Import,826,GBR,22,3100,Railway,363672.381
2020,Import,528,NLD,22,3100,Railway,206285.659
2020,Import,196,CYP,22,3100,Railway,61840.703
2020,Import,233,EST,22,3100,Railway,911891.28
2020,Import,40,AUT,22,3100,Railway,6373089.624
2020,Import,579,NOR,22,3100,Railway,10917762.899
2020,Import,458,MYS,22,3100,Railway,23354.461
2020,Import,376,ISR,22,3100,Railway,370333.051
2020,Import,144,LKA,22,3100,Railway,35346.227
2020,Import,50,BGD,22,3100,Railway,8813.366
2020,Import,76,BRA,22,3100,Railway,8001004.552
2020,Import,490,S19,22,3100,Railway,766251.093
2020,Import,554,NZL,22,3100,Railway,416104.767
2020,Import,348,HUN,22,3100,Railway,6330439.797
2020,Import,300,GRC,22,3100,Railway,60877.907
2020,Import,276,DEU,22,3100,Railway,12435793.295
2020,Import,842,USA,22,3100,Railway,12951721.752
2020,Import,288,GHA,22,3100,Railway,4504.775
2020,Import,32,ARG,22,3100,Railway,4743417.567
2020,Import,344,HKG,22,3100,Railway,6257.639
2020,Import,152,CHL,22,3100,Railway,4667790.652
2020,Import,792,TUR,22,3100,Railway,1378936.794
2020,Import,702,SGP,22,3100,Railway,16240.648
2020,Import,410,KOR,22,3100,Railway,282302.81
2020,Import,0,W00,22,3100,Railway,165536068.518
2020,Import,784,ARE,22,3100,Railway,3136.816
2020,Import,156,CHN,22,3100,Railway,802029.139
2020,Import,788,TUN,22,3100,Railway,4825.707
2020,Import,858,URY,22,3100,Railway,11488.51
2020,Import,428,LVA,22,3100,Railway,264990.612
2020,Import,586,PAK,22,3100,Railway,9092272.255
2020,Import,620,PRT,22,3100,Railway,273986.302
2020,Import,591,PAN,22,3100,Railway,625924.942
2020,Import,604,PER,22,3100,Railway,12536.603
2020,Import,422,LBN,22,3100,Railway,389839.528
2020,Import,768,TGO,22,3100,Railway,5526.213
2020,Import,392,JPN,22,3100,Railway,654652.081
2020,Import,214,DOM,22,3100,Railway,344427.127
2020,Import,616,POL,22,3100,Railway,19279159.076
2020,Import,0,W00,23,3100,Railway,16718621.305
2020,Import,251,FRA,23,3100,Railway,22573.989
2020,Import,380,ITA,23,3100,Railway,2229359.481
2020,Import,208,DNK,23,3100,Railway,1918.128
2020,Import,40,AUT,23,3100,Railway,4036107.061
2020,Import,842,USA,23,3100,Railway,325017.676
2020,Import,484,MEX,23,3100,Railway,95728.342
2020,Import,764,THA,23,3100,Railway,289966.792
2020,Import,156,CHN,23,3100,Railway,2491204.747
2020,Import,699,IND,23,3100,Railway,7961.457
2020,Import,32,ARG,23,3100,Railway,31016.311
2020,Import,710,ZAF,23,3100,Railway,56167.352
2020,Import,124,CAN,23,3100,Railway,19339.081
2020,Import,276,DEU,23,3100,Railway,7112260.887
2020,Import,0,W00,24,3100,Railway,926849.267
2020,Import,276,DEU,24,3100,Railway,911780.394
2020,Import,724,ESP,24,3100,Railway,15068.873
2020,Import,752,SWE,25,3100,Railway,1572.673
2020,Import,792,TUR,25,3100,Railway,23734.035
2020,Import,710,ZAF,25,3100,Railway,28465.915
2020,Import,124,CAN,25,3100,Railway,31450.262
2020,Import,528,NLD,25,3100,Railway,191842.656
2020,Import,76,BRA,25,3100,Railway,18331.504
2020,Import,724,ESP,25,3100,Railway,50297.816
2020,Import,56,BEL,25,3100,Railway,487617.143
2020,Import,768,TGO,25,3100,Railway,571.493
2020,Import,842,USA,25,3100,Railway,82288.652
2020,Import,276,DEU,25,3100,Railway,6388030.551
2020,Import,620,PRT,25,3100,Railway,247114.384
2020,Import,699,IND,25,3100,Railway,131917.948
2020,Import,380,ITA,25,3100,Railway,634737.242
2020,Import,400,JOR,25,3100,Railway,27127.811
2020,Import,586,PAK,25,3100,Railway,61961.186
2020,Import,616,POL,25,3100,Railway,14599.737
2020,Import,251,FRA,25,3100,Railway,16195.867
2020,Import,392,JPN,25,3100,Railway,63145.755
2020,Import,40,AUT,25,3100,Railway,55262.132
2020,Import,276,DEU,26,3100,Railway,1282468.495
2020,Import,380,ITA,26,3100,Railway,20782.741
2020,Import,251,FRA,26,3100,Railway,11706.019
2020,Import,490,S19,26,3100,Railway,200435.315
2020,Import,842,USA,26,3100,Railway,207.913
2020,Import,48,BHR,27,3100,Railway,216247.343
2020,Import,156,CHN,27,3100,Railway,319379.51
2020,Import,842,USA,27,3100,Railway,275282.824
2020,Import,724,ESP,27,3100,Railway,1903.201
2020,Import,826,GBR,27,3100,Railway,615280.877
2020,Import,410,KOR,27,3100,Railway,36289.831
2020,Import,792,TUR,27,3100,Railway,2514.144
2020,Import,528,NLD,27,3100,Railway,50467962.214
2020,Import,246,FIN,27,3100,Railway,774159.24
2020,Import,380,ITA,27,3100,Railway,57369506.236
2020,Import,752,SWE,27,3100,Railway,3737941.044
2020,Import,643,RUS,27,3100,Railway,422016.952
2020,Import,251,FRA,27,3100,Railway,1590153.715
2020,Import,392,JPN,27,3100,Railway,45086.137
2020,Import,705,SVN,27,3100,Railway,47979.856
2020,Import,490,S19,27,3100,Railway,13153.944
2020,Import,703,SVK,27,3100,Railway,3193470.971
2020,Import,579,NOR,27,3100,Railway,66327.353
2020,Import,124,CAN,27,3100,Railway,106445.976
2020,Import,203,CZE,27,3100,Railway,3045686.617
2020,Import,642,ROU,27,3100,Railway,744053.48
2020,Import,56,BEL,27,3100,Railway,189663331.875
2020,Import,348,HUN,27,3100,Railway,5818114.094
2020,Import,276,DEU,27,3100,Railway,892942518.064
2020,Import,203,CZE,28,3100,Railway,52589.121
2020,Import,699,IND,28,3100,Railway,340474.653
2020,Import,768,TGO,28,3100,Railway,141.807
2020,Import,156,CHN,28,3100,Railway,6094410.892
2020,Import,410,KOR,28,3100,Railway,263762.327
2020,Import,398,KAZ,28,3100,Railway,3859774.693
2020,Import,344,HKG,28,3100,Railway,968.127
2020,Import,124,CAN,28,3100,Railway,483023.872
2020,Import,826,GBR,28,3100,Railway,99570.996
2020,Import,376,ISR,28,3100,Railway,660598.384
2020,Import,804,UKR,28,3100,Railway,92780.247
2020,Import,704,VNM,28,3100,Railway,3353211.904
2020,Import,579,NOR,28,3100,Railway,16237.449
2020,Import,842,USA,28,3100,Railway,582652.443
2020,Import,76,BRA,28,3100,Railway,20716.636
2020,Import,348,HUN,28,3100,Railway,661601.697
2020,Import,422,LBN,28,3100,Railway,1799.778
2020,Import,40,AUT,28,3100,Railway,2512676.266
2020,Import,380,ITA,28,3100,Railway,2422330.197
2020,Import,528,NLD,28,3100,Railway,1903905.721
2020,Import,392,JPN,28,3100,Railway,473787.216
2020,Import,246,FIN,28,3100,Railway,45820.762
2020,Import,504,MAR,28,3100,Railway,207635.492
2020,Import,276,DEU,28,3100,Railway,37563438.78
2020,Import,56,BEL,28,3100,Railway,2305126.071
2020,Import,251,FRA,28,3100,Railway,36386952.455
2020,Import,818,EGY,28,3100,Railway,12061.07
2020,Import,360,IDN,28,3100,Railway,14891.881
2020,Import,422,LBN,29,3100,Railway,2435.244
2020,Import,634,QAT,29,3100,Railway,779459.415
2020,Import,702,SGP,29,3100,Railway,958700.428
2020,Import,724,ESP,29,3100,Railway,2261993.247
2020,Import,40,AUT,29,3100,Railway,2171808.177
2020,Import,643,RUS,29,3100,Railway,2617233.968
2020,Import,428,LVA,29,3100,Railway,174803.41
2020,Import,792,TUR,29,3100,Railway,29516.141
2020,Import,484,MEX,29,3100,Railway,19855195.63
2020,Import,203,CZE,29,3100,Railway,8970032.377
2020,Import,364,IRN,29,3100,Railway,510.719
2020,Import,414,KWT,29,3100,Railway,58728.41
2020,Import,376,ISR,29,3100,Railway,1412625.05
2020,Import,246,FIN,29,3100,Railway,2421669.141
2020,Import,458,MYS,29,3100,Railway,921212.167
2020,Import,682,SAU,29,3100,Railway,6692929.741
2020,Import,616,POL,29,3100,Railway,5932527.925
2020,Import,699,IND,29,3100,Railway,271638099.184
2020,Import,276,DEU,29,3100,Railway,431498109.166
2020,Import,124,CAN,29,3100,Railway,201763.824
2020,Import,152,CHL,29,3100,Railway,26207.664
2020,Import,348,HUN,29,3100,Railway,1181496.488
2020,Import,251,FRA,29,3100,Railway,108891143.404
2020,Import,360,IDN,29,3100,Railway,106859.669
2020,Import,76,BRA,29,3100,Railway,425571.726
2020,Import,620,PRT,29,3100,Railway,121917.88
2020,Import,764,THA,29,3100,Railway,31727.479
2020,Import,826,GBR,29,3100,Railway,31747170.311
2020,Import,579,NOR,29,3100,Railway,1247570.081
2020,Import,410,KOR,29,3100,Railway,4837257.635
2020,Import,56,BEL,29,3100,Railway,52889949.089
2020,Import,528,NLD,29,3100,Railway,89083492.613
2020,Import,392,JPN,29,3100,Railway,76125229.607
2020,Import,710,ZAF,29,3100,Railway,1718107.461
2020,Import,490,S19,29,3100,Railway,3435753.25
2020,Import,752,SWE,29,3100,Railway,1088345.197
2020,Import,208,DNK,30,3100,Railway,12792.496
2020,Import,392,JPN,30,3100,Railway,502.189
2020,Import,380,ITA,30,3100,Railway,385625.83
2020,Import,156,CHN,30,3100,Railway,1658736.121
2020,Import,724,ESP,30,3100,Railway,110292.894
2020,Import,410,KOR,30,3100,Railway,672256.423
2020,Import,170,COL,30,3100,Railway,163.132
2020,Import,702,SGP,30,3100,Railway,58575.941
2020,Import,764,THA,30,3100,Railway,7337.719
2020,Import,124,CAN,30,3100,Railway,277097.529
2020,Import,40,AUT,31,3100,Railway,359405.372
2020,Import,124,CAN,31,3100,Railway,196038.228
2020,Import,276,DEU,31,3100,Railway,6894715.955
2020,Import,380,ITA,31,3100,Railway,11622.854
2020,Import,0,W00,31,3100,Railway,7521631.414
2020,Import,392,JPN,31,3100,Railway,59849.006
2020,Import,752,SWE,32,3100,Railway,15355.686
2020,Import,579,NOR,32,3100,Railway,792579.24
2020,Import,484,MEX,32,3100,Railway,1572077.038
2020,Import,76,BRA,32,3100,Railway,90.629
2020,Import,40,AUT,32,3100,Railway,185.522
2020,Import,56,BEL,32,3100,Railway,916947.291
2020,Import,410,KOR,32,3100,Railway,106087.726
2020,Import,792,TUR,32,3100,Railway,1837.095
2020,Import,826,GBR,32,3100,Railway,6542.32
2020,Import,528,NLD,32,3100,Railway,776.207
2020,Import,458,MYS,32,3100,Railway,10902.089
2020,Import,490,S19,32,3100,Railway,19.192
2020,Import,156,CHN,32,3100,Railway,2130018.789
2020,Import,392,JPN,32,3100,Railway,1375168.776
2020,Import,0,W00,32,3100,Railway,10950988.416
2020,Import,208,DNK,32,3100,Railway,1042.762
2020,Import,784,ARE,32,3100,Railway,319.866
2020,Import,276,DEU,32,3100,Railway,1961386.655
2020,Import,124,CAN,32,3100,Railway,11601.529
2020,Import,842,USA,32,3100,Railway,412869.859
2020,Import,380,ITA,32,3100,Railway,756478.13
2020,Import,699,IND,32,3100,Railway,624733.975
2020,Import,702,SGP,32,3100,Railway,253968.039
2020,Import,422,LBN,33,3100,Railway,11492.775
2020,Import,724,ESP,33,3100,Railway,1526645.446
2020,Import,768,TGO,33,3100,Railway,1720.877
2020,Import,608,PHL,33,3100,Railway,11377.623
2020,Import,364,IRN,33,3100,Railway,1848.824
2020,Import,156,CHN,33,3100,Railway,4693425.756
2020,Import,784,ARE,33,3100,Railway,4026.043
2020,Import,484,MEX,33,3100,Railway,384153.382
2020,Import,376,ISR,33,3100,Railway,43781.085
2020,Import,490,S19,33,3100,Railway,64981.784
2020,Import,764,THA,33,3100,Railway,55411.402
2020,Import,699,IND,33,3100,Railway,92124.522
2020,Import,704,VNM,33,3100,Railway,5484.631
2020,Import,384,CIV,33,3100,Railway,876.432
2020,Import,214,DOM,33,3100,Railway,50644.337
2020,Import,616,POL,33,3100,Railway,1582039.789
2020,Import,76,BRA,33,3100,Railway,1537547.535
2020,Import,124,CAN,33,3100,Railway,2366169.242
2020,Import,528,NLD,33,3100,Railway,318298.364
2020,Import,144,LKA,33,3100,Railway,909.485
2020,Import,699,IND,34,3100,Railway,160277.242
2020,Import,458,MYS,34,3100,Railway,595391.628
2020,Import,842,USA,34,3100,Railway,1058948.473
2020,Import,124,CAN,34,3100,Railway,60579.366
2020,Import,360,IDN,34,3100,Railway,35507.226
2020,Import,616,POL,34,3100,Railway,301894.584
2020,Import,724,ESP,34,3100,Railway,460.607
2020,Import,40,AUT,34,3100,Railway,39788.095
2020,Import,752,SWE,34,3100,Railway,333543.164
2020,Import,826,GBR,34,3100,Railway,253219.554
2020,Import,376,ISR,34,3100,Railway,21198.567
2020,Import,484,MEX,34,3100,Railway,207.913
2020,Import,288,GHA,34,3100,Railway,3187.995
2020,Import,490,S19,34,3100,Railway,2580.25
2020,Import,528,NLD,34,3100,Railway,1194458.513
2020,Import,276,DEU,34,3100,Railway,12024213.561
2020,Import,208,DNK,34,3100,Railway,22816.021
2020,Import,214,DOM,34,3100,Railway,4276.604
2020,Import,392,JPN,34,3100,Railway,25724.666
2020,Import,156,CHN,34,3100,Railway,2576517.196
2020,Import,784,ARE,34,3100,Railway,103.423
2020,Import,233,EST,34,3100,Railway,1254.94
2020,Import,705,SVN,34,3100,Railway,2969.42
2020,Import,144,LKA,34,3100,Railway,5664.822
2020,Import,704,VNM,34,3100,Railway,16248.112
2020,Import,76,BRA,34,3100,Railway,73480.616
2020,Import,251,FRA,34,3100,Railway,2019.419
2020,Import,56,BEL,34,3100,Railway,453087.64
2020,Import,764,THA,34,3100,Railway,4192.373
2020,Import,792,TUR,35,3100,Railway,2232563.47
2020,Import,392,JPN,35,3100,Railway,3974.865
2020,Import,251,FRA,35,3100,Railway,1605.726
2020,Import,76,BRA,35,3100,Railway,502774.513
2020,Import,842,USA,35,3100,Railway,156866.407
2020,Import,208,DNK,35,3100,Railway,1989.565
2020,Import,484,MEX,35,3100,Railway,800323.188
2020,Import,380,ITA,35,3100,Railway,29696.332
2020,Import,699,IND,35,3100,Railway,779716.373
2020,Import,376,ISR,35,3100,Railway,938.273
2020,Import,124,CAN,35,3100,Railway,588331.125
2020,Import,156,CHN,35,3100,Railway,365038.207
2020,Import,170,COL,35,3100,Railway,1148053.462
2020,Import,752,SWE,36,3100,Railway,17599.011
2020,Import,156,CHN,36,3100,Railway,1448631.266
2020,Import,699,IND,36,3100,Railway,56134.299
2020,Import,380,ITA,36,3100,Railway,19.192
2020,Import,0,W00,36,3100,Railway,1522383.768
2020,Import,0,W00,37,3100,Railway,213104.129
2020,Import,276,DEU,37,3100,Railway,183.39
2020,Import,156,CHN,37,3100,Railway,212920.74
2020,Import,699,IND,38,3100,Railway,2258858.563
2020,Import,508,MOZ,38,3100,Railway,487.262
2020,Import,124,CAN,38,3100,Railway,778912.444
2020,Import,826,GBR,38,3100,Railway,2184695.567
2020,Import,40,AUT,38,3100,Railway,6735941.016
2020,Import,56,BEL,38,3100,Railway,9368560.524
2020,Import,144,LKA,38,3100,Railway,283829.636
2020,Import,251,FRA,38,3100,Railway,39650.553
2020,Import,724,ESP,38,3100,Railway,24133.868
2020,Import,380,ITA,38,3100,Railway,10836839.008
2020,Import,528,NLD,38,3100,Railway,3424668.837
2020,Import,686,SEN,38,3100,Railway,1549.216
2020,Import,705,SVN,38,3100,Railway,2347.814
2020,Import,792,TUR,38,3100,Railway,665031.723
2020,Import,32,ARG,38,3100,Railway,69.304
2020,Import,620,PRT,38,3100,Railway,186181.033
2020,Import,246,FIN,38,3100,Railway,618732.228
2020,Import,600,PRY,38,3100,Railway,77087.635
2020,Import,764,THA,38,3100,Railway,75.702
2020,Import,208,DNK,38,3100,Railway,159959.508
2020,Import,842,USA,38,3100,Railway,3694258.051
2020,Import,752,SWE,38,3100,Railway,620168.425
2020,Import,392,JPN,38,3100,Railway,2255684.429
2020,Import,784,ARE,1,1000,Air,3345.795
2020,Import,348,HUN,1,1000,Air,11401.08
2020,Import,404,KEN,1,1000,Air,1066.219
2020,Import,554,NZL,1,1000,Air,3405.504
2020,Import,826,GBR,1,1000,Air,272845.447
2020,Import,634,QAT,1,1000,Air,213.244
2020,Import,208,DNK,1,1000,Air,32445.045
2020,Import,344,HKG,1,1000,Air,2840.407
2020,Import,414,KWT,1,1000,Air,4178.512
2020,Import,56,BEL,1,1000,Air,479.799
2020,Import,156,CHN,1,1000,Air,12606.974
2020,Import,246,FIN,1,1000,Air,106.622
2020,Import,300,GRC,1,1000,Air,4836.369
2020,Import,112,BLR,1,1000,Air,1148.318
2020,Import,36,AUS,1,1000,Air,4583.676
2020,Import,620,PRT,1,1000,Air,3623.012
2020,Import,643,RUS,1,1000,Air,47548.037
2020,Import,818,EGY,1,1000,Air,1106.735
