refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2021,Export,300,GRC,35,1000,Air,15046.798
2021,Export,300,GRC,62,1000,Air,123244.347
2021,Export,300,GRC,37,1000,Air,565.677
2021,Export,300,GRC,33,1000,Air,2268575.029
2021,Export,300,GRC,30,1000,Air,5533628.402
2021,Export,300,GRC,32,1000,Air,1134376.688
2021,Export,300,GRC,44,1000,Air,150947.218
2021,Export,300,GRC,42,1000,Air,477317.865
2021,Export,300,GRC,41,1000,Air,2253.956
2021,Export,300,GRC,31,1000,Air,199.136
2021,Import,300,GRC,43,1000,Air,108562.996
2021,Import,300,GRC,41,1000,Air,10.942
2021,Import,300,GRC,32,1000,Air,1031.787
2021,Import,300,GRC,44,1000,Air,6758.586
2021,Import,300,GRC,30,1000,Air,358149.239
2021,Import,300,GRC,33,1000,Air,97278.992
2021,Import,300,GRC,42,1000,Air,121954.34
2021,Export,300,GRC,96,1000,Air,57542.623
2021,Export,300,GRC,95,1000,Air,91766.647
2021,Export,300,GRC,97,1000,Air,302429.476
2021,Import,300,GRC,96,1000,Air,13068.568
2021,Import,300,GRC,97,1000,Air,2335146.606
2021,Import,300,GRC,95,1000,Air,58320.566
2021,Export,300,GRC,90,1000,Air,10837471.457
2021,Export,300,GRC,94,1000,Air,114463.766
2021,Export,300,GRC,91,1000,Air,96613644.136
2021,Export,300,GRC,74,1000,Air,8835.289
2021,Export,300,GRC,93,1000,Air,9840.816
2021,Export,300,GRC,92,1000,Air,4595.444
2021,Export,300,GRC,89,1000,Air,331.528
2021,Export,300,GRC,85,2200,Inland waterway,39.39
2021,Export,300,GRC,39,2200,Inland waterway,377.483
2021,Export,300,GRC,83,2200,Inland waterway,5388.706
2021,Export,300,GRC,70,2200,Inland waterway,93.003
2021,Export,300,GRC,49,2200,Inland waterway,61.273
2021,Export,300,GRC,76,2200,Inland waterway,84.25
2021,Export,300,GRC,69,2200,Inland waterway,30.636
2021,Export,300,GRC,38,2200,Inland waterway,1740.798
2021,Export,300,GRC,34,2200,Inland waterway,15863.036
2021,Export,300,GRC,32,2200,Inland waterway,708325.382
2021,Export,300,GRC,96,2200,Inland waterway,102.85
2021,Export,300,GRC,94,2200,Inland waterway,5778.224
2021,Import,300,GRC,20,3100,Railway,201817.692
2021,Import,300,GRC,61,3100,Railway,22253.986
2021,Import,300,GRC,72,3100,Railway,84632.767
2021,Import,300,GRC,10,3100,Railway,211051.253
2021,Export,300,GRC,84,3100,Railway,21950.906
2021,Export,300,GRC,39,3100,Railway,6804.54
2021,Export,300,GRC,87,3100,Railway,13458.087
2021,Import,300,GRC,73,3100,Railway,6752.021
2021,Export,300,GRC,33,3100,Railway,39992.402
2021,Import,300,GRC,39,3200,Road,14019868.104
2021,Import,300,GRC,40,3200,Road,69241.311
2021,Import,300,GRC,17,3200,Road,978702.728
2021,Import,300,GRC,18,3200,Road,121182.962
2021,Import,300,GRC,19,3200,Road,3862070.528
2021,Import,300,GRC,20,3200,Road,14354708.592
2021,Import,300,GRC,21,3200,Road,5877312.933
2021,Import,300,GRC,24,3200,Road,2125844.904
2021,Import,300,GRC,25,3200,Road,520923.161
2021,Import,300,GRC,51,3200,Road,2667.546
2021,Import,300,GRC,52,3200,Road,1539801.014
2021,Import,300,GRC,56,3200,Road,1132321.868
2021,Import,300,GRC,57,3200,Road,85322.084
2021,Import,300,GRC,85,3200,Road,1927939.904
2021,Import,300,GRC,83,3200,Road,488334.895
2021,Import,300,GRC,84,3200,Road,4215117.729
2021,Import,300,GRC,16,3200,Road,434491.606
2021,Import,300,GRC,23,3200,Road,4618.422
2021,Import,300,GRC,53,3200,Road,1630.289
2021,Import,300,GRC,54,3200,Road,3256422.691
2021,Import,300,GRC,55,3200,Road,8486.254
2021,Import,300,GRC,58,3200,Road,121563.727
2021,Import,300,GRC,22,3200,Road,3760714.72
2021,Import,300,GRC,59,3200,Road,1511.026
2021,Import,300,GRC,61,3200,Road,12049750.774
2021,Import,300,GRC,70,3200,Road,53053.311
2021,Import,300,GRC,71,3200,Road,71036.817
2021,Import,300,GRC,73,3200,Road,633882.466
2021,Import,300,GRC,87,3200,Road,690403.149
2021,Import,300,GRC,28,3200,Road,109024.729
2021,Import,300,GRC,46,3200,Road,556.924
2021,Import,300,GRC,48,3200,Road,873743.873
2021,Import,300,GRC,49,3200,Road,264622.099
2021,Import,300,GRC,4,3200,Road,12890059.506
2021,Import,300,GRC,5,3200,Road,27063.885
2021,Import,300,GRC,7,3200,Road,1747433.038
2021,Import,300,GRC,8,3200,Road,10463432.922
2021,Import,300,GRC,9,3200,Road,616246.901
2021,Import,300,GRC,11,3200,Road,10684.408
2021,Import,300,GRC,12,3200,Road,326844.415
2021,Import,300,GRC,14,3200,Road,1251.712
2021,Import,300,GRC,60,3200,Road,164565.051
2021,Import,300,GRC,72,3200,Road,1402807.535
2021,Import,300,GRC,86,3200,Road,10333.185
2021,Import,300,GRC,88,3200,Road,2762623.594
2021,Import,300,GRC,26,3200,Road,229.772
2021,Import,300,GRC,27,3200,Road,3878.774
2021,Import,300,GRC,29,3200,Road,1325084.347
2021,Import,300,GRC,45,3200,Road,228.678
2021,Import,300,GRC,1,3200,Road,5799.013
2021,Import,300,GRC,2,3200,Road,17019.556
2021,Import,300,GRC,3,3200,Road,12294262.333
2021,Import,300,GRC,6,3200,Road,7410.701
2021,Import,300,GRC,10,3200,Road,6520.06
2021,Import,300,GRC,13,3200,Road,29551.99
2021,Export,300,GRC,84,3200,Road,23238062.525
2021,Export,300,GRC,85,3200,Road,14857022.392
2021,Export,300,GRC,39,3200,Road,14671699.062
2021,Export,300,GRC,40,3200,Road,249373.977
2021,Export,300,GRC,18,3200,Road,1678580.151
2021,Export,300,GRC,52,3200,Road,62843.796
2021,Export,300,GRC,56,3200,Road,27307.881
2021,Export,300,GRC,58,3200,Road,66064.983
2021,Export,300,GRC,83,3200,Road,272062.342
2021,Export,300,GRC,17,3200,Road,456997.247
2021,Export,300,GRC,19,3200,Road,3768520.41
2021,Export,300,GRC,20,3200,Road,151581.826
2021,Export,300,GRC,22,3200,Road,4500574.698
2021,Export,300,GRC,23,3200,Road,147310.252
2021,Export,300,GRC,25,3200,Road,133178.166
2021,Export,300,GRC,53,3200,Road,1258.276
2021,Export,300,GRC,54,3200,Road,610.538
2021,Export,300,GRC,55,3200,Road,1016.469
2021,Export,300,GRC,57,3200,Road,5337.28
2021,Export,300,GRC,21,3200,Road,2919256.032
2021,Import,300,GRC,15,3200,Road,13706090.068
2021,Import,300,GRC,35,3200,Road,660741.744
2021,Import,300,GRC,36,3200,Road,1512.12
2021,Import,300,GRC,34,3200,Road,560609.199
2021,Import,300,GRC,38,3200,Road,123079.13
2021,Import,300,GRC,62,3200,Road,4137075.048
2021,Export,300,GRC,60,3200,Road,5246.466
2021,Export,300,GRC,72,3200,Road,885816.761
2021,Export,300,GRC,86,3200,Road,278938.002
2021,Export,300,GRC,88,3200,Road,2618.309
2021,Export,300,GRC,46,3200,Road,443.132
2021,Export,300,GRC,47,3200,Road,595.219
2021,Export,300,GRC,4,3200,Road,381798.271
2021,Export,300,GRC,9,3200,Road,23555877.986
2021,Export,300,GRC,12,3200,Road,1992.453
2021,Export,300,GRC,13,3200,Road,409310.759
2021,Export,300,GRC,59,3200,Road,70830.022
2021,Export,300,GRC,61,3200,Road,283298.204
2021,Export,300,GRC,70,3200,Road,309924.427
2021,Export,300,GRC,71,3200,Road,7087696.083
2021,Export,300,GRC,73,3200,Road,2350325.796
2021,Export,300,GRC,87,3200,Road,1204229.631
2021,Export,300,GRC,27,3200,Road,1096139.308
2021,Export,300,GRC,28,3200,Road,92237.133
2021,Export,300,GRC,29,3200,Road,10616871.526
2021,Export,300,GRC,48,3200,Road,9381489.16
2021,Export,300,GRC,49,3200,Road,308879.51
2021,Import,300,GRC,89,3200,Road,418710.631
2021,Import,300,GRC,92,3200,Road,51798.317
2021,Import,300,GRC,74,3200,Road,1802555.393
2021,Import,300,GRC,94,3200,Road,2108587.916
2021,Import,300,GRC,91,3200,Road,17252.611
2021,Import,300,GRC,90,3200,Road,28868649.332
2021,Export,300,GRC,82,3200,Road,3838527.629
2021,Export,300,GRC,63,3200,Road,57577.635
2021,Export,300,GRC,76,3200,Road,442203.199
2021,Export,300,GRC,68,3200,Road,307682.507
2021,Export,300,GRC,69,3200,Road,194438.722
2021,Export,300,GRC,65,3200,Road,2311.946
2021,Export,300,GRC,64,3200,Road,229346.593
2021,Export,300,GRC,66,3200,Road,58763.698
2021,Export,300,GRC,75,3200,Road,59607.29
2021,Export,300,GRC,81,3200,Road,26220.293
2021,Export,300,GRC,79,3200,Road,2958.591
2021,Export,300,GRC,67,3200,Road,688.223
2021,Export,300,GRC,78,3200,Road,559.112
2021,Import,300,GRC,80,3200,Road,73.308
2021,Import,300,GRC,66,3200,Road,2686.147
2021,Import,300,GRC,67,3200,Road,5367.917
2021,Import,300,GRC,69,3200,Road,121302.225
2021,Import,300,GRC,68,3200,Road,402937.315
2021,Import,300,GRC,65,3200,Road,15565.427
2021,Import,300,GRC,76,3200,Road,12372821.454
2021,Import,300,GRC,82,3200,Road,527241.897
2021,Import,300,GRC,64,3200,Road,130827.924
2021,Import,300,GRC,63,3200,Road,4279046.925
2021,Export,300,GRC,38,3200,Road,3649573.898
2021,Export,300,GRC,34,3200,Road,1303185.96
2021,Export,300,GRC,35,3200,Road,1374183.387
2021,Export,300,GRC,62,3200,Road,279171.057
2021,Export,300,GRC,15,3200,Road,30236.93
2021,Export,300,GRC,37,3200,Road,9007.071
2021,Export,300,GRC,36,3200,Road,756.06
2021,Export,300,GRC,33,3200,Road,20510542.655
2021,Export,300,GRC,30,3200,Road,464577809.105
2021,Export,300,GRC,32,3200,Road,3815052.567
2021,Export,300,GRC,44,3200,Road,1542272.706
2021,Export,300,GRC,42,3200,Road,1233730.195
2021,Export,300,GRC,41,3200,Road,36.107
2021,Export,300,GRC,43,3200,Road,5220.206
2021,Import,300,GRC,43,3200,Road,173751.563
2021,Import,300,GRC,31,3200,Road,59.084
2021,Import,300,GRC,41,3200,Road,102318.663
2021,Import,300,GRC,32,3200,Road,38440.892
2021,Import,300,GRC,44,3200,Road,770727.14
2021,Import,300,GRC,30,3200,Road,48183606.169
2021,Import,300,GRC,33,3200,Road,1686351.923
2021,Import,300,GRC,42,3200,Road,328012.971
2021,Export,300,GRC,96,3200,Road,1015731.068
2021,Export,300,GRC,95,3200,Road,148288.425
2021,Export,300,GRC,97,3200,Road,305289.593
2021,Import,300,GRC,96,3200,Road,80424.653
2021,Import,300,GRC,97,3200,Road,2930670.241
2021,Import,300,GRC,95,3200,Road,550255.226
2021,Export,300,GRC,90,3200,Road,12793368.074
2021,Export,300,GRC,94,3200,Road,1015227.757
2021,Export,300,GRC,91,3200,Road,1058268.47
2021,Export,300,GRC,74,3200,Road,419623.155
2021,Export,300,GRC,93,3200,Road,2780.244
2021,Export,300,GRC,92,3200,Road,1911.486
2021,Import,300,GRC,87,9300,Self propelled goods,20058.02
2021,Import,300,GRC,39,0,TOTAL MOT,14093762.849
2021,Import,300,GRC,40,0,TOTAL MOT,69726.021
2021,Import,300,GRC,17,0,TOTAL MOT,978913.899
2021,Import,300,GRC,18,0,TOTAL MOT,123053.964
2021,Import,300,GRC,19,0,TOTAL MOT,3864131.913
2021,Import,300,GRC,20,0,TOTAL MOT,14557410.361
2021,Import,300,GRC,21,0,TOTAL MOT,5932198.951
2021,Import,300,GRC,22,0,TOTAL MOT,3780292.407
2021,Import,300,GRC,24,0,TOTAL MOT,2125899.611
2021,Import,300,GRC,25,0,TOTAL MOT,520934.102
2021,Import,300,GRC,51,0,TOTAL MOT,2667.546
2021,Import,300,GRC,52,0,TOTAL MOT,1561109.652
2021,Import,300,GRC,54,0,TOTAL MOT,3256626.204
2021,Import,300,GRC,55,0,TOTAL MOT,13717.401
2021,Import,300,GRC,56,0,TOTAL MOT,1132475.049
2021,Import,300,GRC,57,0,TOTAL MOT,135077.616
2021,Import,300,GRC,58,0,TOTAL MOT,203272.917
2021,Import,300,GRC,85,0,TOTAL MOT,2436984.935
2021,Import,300,GRC,83,0,TOTAL MOT,523179.305
2021,Import,300,GRC,84,0,TOTAL MOT,4557679.659
2021,Import,300,GRC,16,0,TOTAL MOT,438781.781
2021,Import,300,GRC,23,0,TOTAL MOT,4618.422
2021,Import,300,GRC,53,0,TOTAL MOT,20991.333
2021,Import,300,GRC,59,0,TOTAL MOT,1511.026
2021,Import,300,GRC,61,0,TOTAL MOT,12522627.47
2021,Import,300,GRC,70,0,TOTAL MOT,59533.982
2021,Import,300,GRC,71,0,TOTAL MOT,1651188.02
2021,Import,300,GRC,73,0,TOTAL MOT,674779.732
2021,Import,300,GRC,87,0,TOTAL MOT,740910.365
2021,Import,300,GRC,28,0,TOTAL MOT,109415.342
2021,Import,300,GRC,29,0,TOTAL MOT,1487171.14
2021,Import,300,GRC,46,0,TOTAL MOT,853.44
2021,Import,300,GRC,48,0,TOTAL MOT,906317.914
2021,Import,300,GRC,49,0,TOTAL MOT,353987.079
2021,Import,300,GRC,4,0,TOTAL MOT,12895760.046
2021,Import,300,GRC,5,0,TOTAL MOT,27063.885
2021,Import,300,GRC,7,0,TOTAL MOT,1747433.038
2021,Import,300,GRC,8,0,TOTAL MOT,10467369.686
2021,Import,300,GRC,9,0,TOTAL MOT,965166.956
2021,Import,300,GRC,11,0,TOTAL MOT,10684.408
2021,Import,300,GRC,12,0,TOTAL MOT,326983.373
2021,Import,300,GRC,14,0,TOTAL MOT,9706.235
2021,Import,300,GRC,60,0,TOTAL MOT,164624.135
2021,Import,300,GRC,72,0,TOTAL MOT,1487440.302
2021,Import,300,GRC,86,0,TOTAL MOT,10333.185
2021,Import,300,GRC,88,0,TOTAL MOT,3114312.951
2021,Import,300,GRC,26,0,TOTAL MOT,229.772
2021,Import,300,GRC,27,0,TOTAL MOT,3878.774
2021,Import,300,GRC,45,0,TOTAL MOT,228.678
2021,Import,300,GRC,50,0,TOTAL MOT,177.253
2021,Import,300,GRC,1,0,TOTAL MOT,11859.529
2021,Import,300,GRC,2,0,TOTAL MOT,27144.852
2021,Import,300,GRC,3,0,TOTAL MOT,12356653.149
2021,Import,300,GRC,6,0,TOTAL MOT,7444.62
2021,Import,300,GRC,10,0,TOTAL MOT,217571.313
2021,Import,300,GRC,13,0,TOTAL MOT,30038.888
2021,Export,300,GRC,84,0,TOTAL MOT,31743896.326
2021,Export,300,GRC,85,0,TOTAL MOT,20158273.397
2021,Export,300,GRC,39,0,TOTAL MOT,15298936.734
2021,Export,300,GRC,40,0,TOTAL MOT,329636.695
2021,Export,300,GRC,18,0,TOTAL MOT,1680064.917
2021,Export,300,GRC,19,0,TOTAL MOT,3768564.177
2021,Export,300,GRC,52,0,TOTAL MOT,68425.072
2021,Export,300,GRC,54,0,TOTAL MOT,4470.711
2021,Export,300,GRC,55,0,TOTAL MOT,12029.123
2021,Export,300,GRC,56,0,TOTAL MOT,31894.572
2021,Export,300,GRC,58,0,TOTAL MOT,68056.343
2021,Export,300,GRC,83,0,TOTAL MOT,348993.363
2021,Export,300,GRC,17,0,TOTAL MOT,457106.663
2021,Export,300,GRC,20,0,TOTAL MOT,151603.71
2021,Export,300,GRC,22,0,TOTAL MOT,4547767.723
2021,Export,300,GRC,23,0,TOTAL MOT,147332.135
2021,Export,300,GRC,24,0,TOTAL MOT,602.879
2021,Export,300,GRC,25,0,TOTAL MOT,133872.953
2021,Export,300,GRC,53,0,TOTAL MOT,43581.225
2021,Export,300,GRC,57,0,TOTAL MOT,8109.865
2021,Export,300,GRC,21,0,TOTAL MOT,2919648.833
2021,Import,300,GRC,15,0,TOTAL MOT,13733457.034
2021,Import,300,GRC,35,0,TOTAL MOT,660775.663
2021,Import,300,GRC,36,0,TOTAL MOT,1512.12
2021,Import,300,GRC,34,0,TOTAL MOT,567635.853
2021,Import,300,GRC,38,0,TOTAL MOT,201171.048
2021,Import,300,GRC,62,0,TOTAL MOT,4483067.149
2021,Export,300,GRC,1,0,TOTAL MOT,5.471
2021,Export,300,GRC,86,0,TOTAL MOT,284902.232
2021,Export,300,GRC,46,0,TOTAL MOT,4007.884
2021,Export,300,GRC,47,0,TOTAL MOT,601.784
2021,Export,300,GRC,50,0,TOTAL MOT,7.659
2021,Export,300,GRC,12,0,TOTAL MOT,1993.548
2021,Export,300,GRC,59,0,TOTAL MOT,85985.141
2021,Export,300,GRC,60,0,TOTAL MOT,6713.725
2021,Export,300,GRC,61,0,TOTAL MOT,393064.769
2021,Export,300,GRC,70,0,TOTAL MOT,430914.818
2021,Export,300,GRC,71,0,TOTAL MOT,13143180.958
2021,Export,300,GRC,72,0,TOTAL MOT,889970.168
2021,Export,300,GRC,87,0,TOTAL MOT,1252618.566
2021,Export,300,GRC,88,0,TOTAL MOT,353960.82
2021,Export,300,GRC,27,0,TOTAL MOT,2915972.478
2021,Export,300,GRC,28,0,TOTAL MOT,92958.18
2021,Export,300,GRC,29,0,TOTAL MOT,11315315.609
2021,Export,300,GRC,48,0,TOTAL MOT,9441953.172
2021,Export,300,GRC,49,0,TOTAL MOT,2846648.011
2021,Export,300,GRC,4,0,TOTAL MOT,381839.849
2021,Export,300,GRC,6,0,TOTAL MOT,5.471
2021,Export,300,GRC,9,0,TOTAL MOT,23556506.03
2021,Export,300,GRC,13,0,TOTAL MOT,436986.275
2021,Import,300,GRC,89,0,TOTAL MOT,418710.631
2021,Import,300,GRC,92,0,TOTAL MOT,69338.691
2021,Import,300,GRC,74,0,TOTAL MOT,1803239.239
2021,Import,300,GRC,94,0,TOTAL MOT,2157502.045
2021,Import,300,GRC,91,0,TOTAL MOT,2078157.321
2021,Import,300,GRC,90,0,TOTAL MOT,30380302.155
2021,Export,300,GRC,82,0,TOTAL MOT,4132050.696
2021,Export,300,GRC,63,0,TOTAL MOT,85814.453
2021,Export,300,GRC,76,0,TOTAL MOT,522518.436
2021,Export,300,GRC,68,0,TOTAL MOT,347324.779
2021,Export,300,GRC,69,0,TOTAL MOT,212924.444
2021,Export,300,GRC,65,0,TOTAL MOT,12254.518
2021,Export,300,GRC,64,0,TOTAL MOT,266204.245
2021,Export,300,GRC,66,0,TOTAL MOT,60769.281
2021,Export,300,GRC,75,0,TOTAL MOT,68851.792
2021,Export,300,GRC,81,0,TOTAL MOT,29648.275
2021,Export,300,GRC,79,0,TOTAL MOT,3212.434
2021,Export,300,GRC,67,0,TOTAL MOT,688.223
2021,Export,300,GRC,78,0,TOTAL MOT,559.112
2021,Import,300,GRC,79,0,TOTAL MOT,7616.402
2021,Import,300,GRC,80,0,TOTAL MOT,73.308
2021,Import,300,GRC,81,0,TOTAL MOT,8012.485
2021,Import,300,GRC,66,0,TOTAL MOT,4110.734
2021,Import,300,GRC,67,0,TOTAL MOT,7872.434
2021,Import,300,GRC,69,0,TOTAL MOT,147139.564
2021,Import,300,GRC,68,0,TOTAL MOT,406697.92
2021,Import,300,GRC,65,0,TOTAL MOT,26819.889
2021,Import,300,GRC,76,0,TOTAL MOT,12374953.959
2021,Import,300,GRC,82,0,TOTAL MOT,538929.644
2021,Import,300,GRC,64,0,TOTAL MOT,310705.653
2021,Import,300,GRC,63,0,TOTAL MOT,4307880.056
2021,Export,300,GRC,38,0,TOTAL MOT,4016117.482
2021,Export,300,GRC,34,0,TOTAL MOT,1372941.523
2021,Export,300,GRC,35,0,TOTAL MOT,1389230.185
2021,Export,300,GRC,62,0,TOTAL MOT,402415.404
2021,Export,300,GRC,15,0,TOTAL MOT,30236.93
2021,Export,300,GRC,37,0,TOTAL MOT,9572.748
2021,Export,300,GRC,36,0,TOTAL MOT,756.06
2021,Export,300,GRC,33,0,TOTAL MOT,22819110.086
2021,Export,300,GRC,30,0,TOTAL MOT,470111437.508
2021,Export,300,GRC,32,0,TOTAL MOT,5657754.637
2021,Export,300,GRC,44,0,TOTAL MOT,1693219.924
2021,Export,300,GRC,42,0,TOTAL MOT,1711048.06
2021,Export,300,GRC,41,0,TOTAL MOT,2290.063
2021,Export,300,GRC,31,0,TOTAL MOT,199.136
2021,Export,300,GRC,43,0,TOTAL MOT,5220.206
2021,Import,300,GRC,43,0,TOTAL MOT,282314.56
2021,Import,300,GRC,31,0,TOTAL MOT,59.084
2021,Import,300,GRC,41,0,TOTAL MOT,102329.604
2021,Import,300,GRC,32,0,TOTAL MOT,39472.679
2021,Import,300,GRC,44,0,TOTAL MOT,777485.725
2021,Import,300,GRC,30,0,TOTAL MOT,48541755.408
2021,Import,300,GRC,33,0,TOTAL MOT,1783630.915
2021,Import,300,GRC,42,0,TOTAL MOT,449967.312
2021,Export,300,GRC,96,0,TOTAL MOT,1073376.541
2021,Export,300,GRC,95,0,TOTAL MOT,240055.072
2021,Export,300,GRC,97,0,TOTAL MOT,607719.069
2021,Import,300,GRC,96,0,TOTAL MOT,93493.221
2021,Import,300,GRC,97,0,TOTAL MOT,5265816.846
2021,Import,300,GRC,95,0,TOTAL MOT,608575.791
2021,Export,300,GRC,90,0,TOTAL MOT,23630839.531
2021,Export,300,GRC,94,0,TOTAL MOT,1135469.747
2021,Export,300,GRC,91,0,TOTAL MOT,97671912.606
2021,Export,300,GRC,74,0,TOTAL MOT,428458.444
2021,Export,300,GRC,73,0,TOTAL MOT,2532176.283
2021,Export,300,GRC,93,0,TOTAL MOT,12621.06
2021,Export,300,GRC,92,0,TOTAL MOT,6506.93
2021,Export,300,GRC,89,0,TOTAL MOT,331.528
2021,Import,344,HKG,39,1000,Air,3419797.303
2021,Import,344,HKG,40,1000,Air,372885.297
2021,Import,344,HKG,21,1000,Air,118643.432
2021,Import,344,HKG,22,1000,Air,1206352.288
2021,Import,344,HKG,24,1000,Air,24237.687
2021,Import,344,HKG,25,1000,Air,2014.336
2021,Import,344,HKG,52,1000,Air,6711.537
2021,Import,344,HKG,54,1000,Air,1320.643
2021,Import,344,HKG,56,1000,Air,2581.108
2021,Import,344,HKG,58,1000,Air,152087.325
2021,Import,344,HKG,85,1000,Air,79597236.661
2021,Import,344,HKG,83,1000,Air,4585240.289
2021,Import,344,HKG,84,1000,Air,16198543.111
2021,Import,344,HKG,16,1000,Air,4.377
2021,Import,344,HKG,17,1000,Air,1032.881
2021,Import,344,HKG,18,1000,Air,892.829
2021,Import,344,HKG,19,1000,Air,10521.379
2021,Import,344,HKG,20,1000,Air,343.564
2021,Import,344,HKG,55,1000,Air,1771.434
2021,Import,344,HKG,57,1000,Air,35719.733
2021,Import,344,HKG,59,1000,Air,9871.452
2021,Import,344,HKG,60,1000,Air,5405.118
2021,Import,344,HKG,61,1000,Air,1555561.2
2021,Import,344,HKG,70,1000,Air,1491602.462
2021,Import,344,HKG,71,1000,Air,3841044598.391
2021,Import,344,HKG,72,1000,Air,54070.874
2021,Import,344,HKG,73,1000,Air,766319.89
2021,Import,344,HKG,87,1000,Air,518592.614
2021,Import,344,HKG,28,1000,Air,11652.734
2021,Import,344,HKG,29,1000,Air,1054203.69
2021,Import,344,HKG,46,1000,Air,6925.991
2021,Import,344,HKG,48,1000,Air,230520.619
2021,Import,344,HKG,49,1000,Air,226730.472
2021,Import,344,HKG,51,1000,Air,507.687
2021,Import,344,HKG,9,1000,Air,48395.5
2021,Import,344,HKG,86,1000,Air,43765.043
2021,Import,344,HKG,88,1000,Air,769346.318
2021,Import,344,HKG,27,1000,Air,700.258
2021,Import,344,HKG,45,1000,Air,274.633
2021,Import,344,HKG,47,1000,Air,51.425
2021,Import,344,HKG,50,1000,Air,359.976
2021,Import,344,HKG,1,1000,Air,13844.323
2021,Import,344,HKG,7,1000,Air,53.614
2021,Import,344,HKG,8,1000,Air,76.591
2021,Import,344,HKG,11,1000,Air,146.617
2021,Import,344,HKG,12,1000,Air,254.938
2021,Import,344,HKG,13,1000,Air,110890.261
2021,Export,344,HKG,84,1000,Air,72858146.611
2021,Export,344,HKG,85,1000,Air,245834127.809
2021,Export,344,HKG,39,1000,Air,4620150.348
2021,Export,344,HKG,40,1000,Air,1155866.955
2021,Export,344,HKG,18,1000,Air,183487.34
2021,Export,344,HKG,19,1000,Air,424845.549
2021,Export,344,HKG,22,1000,Air,15957796.534
2021,Export,344,HKG,25,1000,Air,2694.9
2021,Export,344,HKG,52,1000,Air,643281.244
2021,Export,344,HKG,54,1000,Air,1122068.556
2021,Export,344,HKG,55,1000,Air,38149.847
2021,Export,344,HKG,56,1000,Air,100921.429
2021,Export,344,HKG,58,1000,Air,618829.103
2021,Export,344,HKG,83,1000,Air,1356904.516
2021,Export,344,HKG,16,1000,Air,42351.396
2021,Export,344,HKG,17,1000,Air,18418.979
2021,Export,344,HKG,20,1000,Air,5258.501
2021,Export,344,HKG,23,1000,Air,416810.086
2021,Export,344,HKG,24,1000,Air,2094799.395
2021,Export,344,HKG,51,1000,Air,18582.008
2021,Export,344,HKG,53,1000,Air,22840.453
2021,Export,344,HKG,57,1000,Air,315560.411
2021,Export,344,HKG,21,1000,Air,841108.559
2021,Import,344,HKG,35,1000,Air,1681.714
2021,Import,344,HKG,37,1000,Air,1141.202
2021,Import,344,HKG,34,1000,Air,7433.678
2021,Import,344,HKG,38,1000,Air,1170437.796
2021,Import,344,HKG,62,1000,Air,1428284.897
2021,Export,344,HKG,86,1000,Air,75715.417
2021,Export,344,HKG,88,1000,Air,728075.945
2021,Export,344,HKG,45,1000,Air,8698.52
2021,Export,344,HKG,46,1000,Air,110361.785
2021,Export,344,HKG,47,1000,Air,350.129
2021,Export,344,HKG,50,1000,Air,3354.674
2021,Export,344,HKG,2,1000,Air,20645.581
2021,Export,344,HKG,3,1000,Air,124218.144
2021,Export,344,HKG,4,1000,Air,123243.253
2021,Export,344,HKG,6,1000,Air,32.825
2021,Export,344,HKG,10,1000,Air,381.86
2021,Export,344,HKG,12,1000,Air,6342.807
2021,Export,344,HKG,59,1000,Air,3168822.58
2021,Export,344,HKG,60,1000,Air,362774.225
2021,Export,344,HKG,61,1000,Air,2486543.52
2021,Export,344,HKG,70,1000,Air,2049385.463
2021,Export,344,HKG,71,1000,Air,6374290982.814
2021,Export,344,HKG,72,1000,Air,105672.243
2021,Export,344,HKG,73,1000,Air,2776628.757
2021,Export,344,HKG,87,1000,Air,316559.373
2021,Export,344,HKG,27,1000,Air,32254.549
2021,Export,344,HKG,28,1000,Air,20506998.692
2021,Export,344,HKG,29,1000,Air,1622894.307
2021,Export,344,HKG,48,1000,Air,875684.901
2021,Export,344,HKG,49,1000,Air,3123115.415
2021,Export,344,HKG,9,1000,Air,119618.323
2021,Export,344,HKG,13,1000,Air,38095.14
2021,Export,344,HKG,14,1000,Air,896.112
2021,Import,344,HKG,89,1000,Air,372.012
2021,Import,344,HKG,93,1000,Air,70338.747
2021,Import,344,HKG,92,1000,Air,137873.178
2021,Import,344,HKG,74,1000,Air,146375.845
2021,Import,344,HKG,94,1000,Air,1168716.693
2021,Import,344,HKG,91,1000,Air,191906859.547
2021,Import,344,HKG,90,1000,Air,13494299.168
2021,Export,344,HKG,82,1000,Air,7340707.025
2021,Export,344,HKG,63,1000,Air,1058863.69
2021,Export,344,HKG,76,1000,Air,947731.621
2021,Export,344,HKG,68,1000,Air,444270.055
2021,Export,344,HKG,69,1000,Air,581587.403
2021,Export,344,HKG,65,1000,Air,50273.067
2021,Export,344,HKG,64,1000,Air,2127530.994
