refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2023,Import,380,ITA,48,3200,Road,311905689.692
2023,Import,380,ITA,49,3200,Road,87603661.858
2023,Import,380,ITA,50,3200,Road,3109168.504
2023,Import,380,ITA,51,3200,Road,42578184.655
2023,Import,380,ITA,52,3200,Road,12190575.084
2023,Import,380,ITA,53,3200,Road,4760729.308
2023,Import,380,ITA,54,3200,Road,41060746.656
2023,Import,380,ITA,56,3200,Road,34325603.005
2023,Import,380,ITA,57,3200,Road,8911432.546
2023,Import,380,ITA,59,3200,Road,12049685.671
2023,Import,380,ITA,60,3200,Road,8979146.467
2023,Import,380,ITA,62,3200,Road,456657949.145
2023,Import,380,ITA,63,3200,Road,41558788.811
2023,Import,52,BRB,61,3200,Road,2076.043
2023,Import,56,BEL,34,3200,Road,29251945.333
2023,Import,56,BEL,36,3200,Road,4691229.724
2023,Import,56,BEL,37,3200,Road,3344089.515
2023,Import,56,BEL,39,3200,Road,246443194.877
2023,Import,56,BEL,40,3200,Road,24981103.094
2023,Import,56,BEL,42,3200,Road,4091489.299
2023,Import,56,BEL,43,3200,Road,3145.216
2023,Import,56,BEL,44,3200,Road,15204596.09
2023,Import,56,BEL,45,3200,Road,13277.327
2023,Import,56,BEL,46,3200,Road,89705.953
2023,Import,56,BEL,47,3200,Road,899412.601
2023,Import,56,BEL,48,3200,Road,34747832.894
2023,Import,56,BEL,49,3200,Road,11051158.172
2023,Import,56,BEL,51,3200,Road,1147214.867
2023,Import,56,BEL,52,3200,Road,11996744.362
2023,Import,56,BEL,53,3200,Road,1349932.742
2023,Import,56,BEL,54,3200,Road,1608722.679
2023,Import,56,BEL,56,3200,Road,3425350.002
2023,Import,56,BEL,59,3200,Road,7050573.057
2023,Import,56,BEL,60,3200,Road,972344.443
2023,Import,56,BEL,62,3200,Road,5247521.227
2023,Import,56,BEL,63,3200,Road,12365767.039
2023,Import,56,BEL,64,3200,Road,1289527.248
2023,Import,56,BEL,65,3200,Road,287340.528
2023,Import,56,BEL,66,3200,Road,317411.993
2023,Import,56,BEL,67,3200,Road,131664.041
2023,Import,56,BEL,68,3200,Road,10885262.793
2023,Import,56,BEL,69,3200,Road,5807216.06
2023,Import,56,BEL,70,3200,Road,24598680.708
2023,Import,56,BEL,71,3200,Road,32421592.76
2023,Import,56,BEL,72,3200,Road,59206645.522
2023,Import,56,BEL,73,3200,Road,39140316.094
2023,Import,56,BEL,74,3200,Road,80661798.443
2023,Import,56,BEL,75,3200,Road,1146942.289
2023,Import,56,BEL,76,3200,Road,31886266.394
2023,Import,56,BEL,78,3200,Road,938508.065
2023,Import,56,BEL,80,3200,Road,3733.761
2023,Import,56,BEL,81,3200,Road,493053.423
2023,Import,56,BEL,83,3200,Road,4170292.135
2023,Import,56,BEL,84,3200,Road,171735415.179
2023,Import,56,BEL,85,3200,Road,65260228.641
2023,Import,56,BEL,87,3200,Road,403684255.258
2023,Import,56,BEL,88,3200,Road,5237813.002
2023,Import,56,BEL,90,3200,Road,102438513.218
2023,Import,56,BEL,91,3200,Road,1226962.268
2023,Import,56,BEL,92,3200,Road,299065.83
2023,Import,56,BEL,94,3200,Road,45285020.346
2023,Import,56,BEL,95,3200,Road,15551557.756
2023,Import,56,BEL,96,3200,Road,15269662.111
2023,Import,56,BEL,97,3200,Road,51438908.805
2023,Import,608,PHL,18,3200,Road,61264.393
2023,Import,608,PHL,38,3200,Road,32038.476
2023,Import,608,PHL,58,3200,Road,258.115
2023,Import,608,PHL,61,3200,Road,4259163.665
2023,Import,608,PHL,79,3200,Road,93.455
2023,Import,608,PHL,82,3200,Road,136342.368
2023,Import,524,NPL,55,3200,Road,34.489
2023,Import,524,NPL,58,3200,Road,5464.909
2023,Import,524,NPL,61,3200,Road,738957.656
2023,Import,524,NPL,82,3200,Road,2512.167
2023,Import,516,NAM,15,3200,Road,531.805
2023,Import,516,NAM,38,3200,Road,175.785
2023,Import,516,NAM,61,3200,Road,3395.542
2023,Import,442,LUX,38,3200,Road,295784.881
2023,Import,442,LUX,61,3200,Road,10968.758
2023,Import,442,LUX,82,3200,Road,6909792.675
2023,Import,795,TKM,90,3200,Road,307.067
2023,Import,392,JPN,20,3200,Road,1061716.627
2023,Import,392,JPN,21,3200,Road,3672583.748
2023,Import,392,JPN,23,3200,Road,39462.609
2023,Import,392,JPN,24,3200,Road,62.304
2023,Import,392,JPN,25,3200,Road,325409.096
2023,Import,392,JPN,27,3200,Road,749347.882
2023,Import,392,JPN,28,3200,Road,12019217.022
2023,Import,392,JPN,29,3200,Road,133352515.273
2023,Import,392,JPN,30,3200,Road,566438466.841
2023,Import,392,JPN,31,3200,Road,220897.155
2023,Import,392,JPN,32,3200,Road,16942719.857
2023,Import,392,JPN,33,3200,Road,8837003.195
2023,Import,392,JPN,34,3200,Road,3155415.522
2023,Import,392,JPN,37,3200,Road,15317402.188
2023,Import,392,JPN,39,3200,Road,98146117.296
2023,Import,392,JPN,40,3200,Road,38126349.558
2023,Import,392,JPN,42,3200,Road,1377579.932
2023,Import,392,JPN,44,3200,Road,265540.969
2023,Import,392,JPN,45,3200,Road,1831.279
2023,Import,392,JPN,46,3200,Road,1845.742
2023,Import,392,JPN,48,3200,Road,6743833.88
2023,Import,392,JPN,49,3200,Road,1251245.068
2023,Import,392,JPN,50,3200,Road,141011.795
2023,Import,392,JPN,51,3200,Road,16872.018
2023,Import,392,JPN,52,3200,Road,109649.757
2023,Import,392,JPN,53,3200,Road,3519.037
2023,Import,392,JPN,54,3200,Road,2996834.132
2023,Import,392,JPN,56,3200,Road,3159524.217
2023,Import,392,JPN,59,3200,Road,1247946.319
2023,Import,392,JPN,60,3200,Road,221707.1
2023,Import,392,JPN,62,3200,Road,3233383.935
2023,Import,392,JPN,63,3200,Road,777284.338
2023,Import,392,JPN,64,3200,Road,387009.483
2023,Import,392,JPN,65,3200,Road,1047028.57
2023,Import,392,JPN,66,3200,Road,7461.96
2023,Import,392,JPN,67,3200,Road,664.2
2023,Import,203,CZE,39,3200,Road,91500638.434
2023,Import,203,CZE,40,3200,Road,67867815.926
2023,Import,203,CZE,42,3200,Road,3643610.383
2023,Import,203,CZE,43,3200,Road,150813.475
2023,Import,203,CZE,44,3200,Road,49054166.772
2023,Import,203,CZE,45,3200,Road,990.181
2023,Import,203,CZE,46,3200,Road,2345.283
2023,Import,203,CZE,48,3200,Road,45714234.905
2023,Import,203,CZE,49,3200,Road,11483571.35
2023,Import,203,CZE,51,3200,Road,1117919.971
2023,Import,203,CZE,52,3200,Road,910426.975
2023,Import,203,CZE,54,3200,Road,1107341.722
2023,Import,203,CZE,56,3200,Road,3564105.519
2023,Import,203,CZE,57,3200,Road,619077.882
2023,Import,203,CZE,59,3200,Road,3856467.045
2023,Import,203,CZE,60,3200,Road,721657.302
2023,Import,203,CZE,62,3200,Road,10364286.264
2023,Import,203,CZE,63,3200,Road,6987954.674
2023,Import,203,CZE,64,3200,Road,7757894.984
2023,Import,203,CZE,65,3200,Road,602932.368
2023,Import,203,CZE,66,3200,Road,246084.468
2023,Import,203,CZE,67,3200,Road,98823.407
2023,Import,203,CZE,68,3200,Road,19826856.922
2023,Import,203,CZE,69,3200,Road,11218154.988
2023,Import,203,CZE,70,3200,Road,29286164.432
2023,Import,203,CZE,71,3200,Road,13189597.675
2023,Import,203,CZE,72,3200,Road,19854281.599
2023,Import,203,CZE,73,3200,Road,170894288.639
2023,Import,203,CZE,74,3200,Road,3867097.584
2023,Import,203,CZE,76,3200,Road,99930182.126
2023,Import,203,CZE,80,3200,Road,70.091
2023,Import,203,CZE,81,3200,Road,12976983.551
2023,Import,203,CZE,83,3200,Road,13967262.509
2023,Import,203,CZE,84,3200,Road,611440110.721
2023,Import,203,CZE,85,3200,Road,415949000.467
2023,Import,203,CZE,87,3200,Road,1200390219.177
2023,Import,203,CZE,88,3200,Road,1760286.021
2023,Import,268,GEO,28,3200,Road,238545.741
2023,Import,268,GEO,33,3200,Road,24342.878
2023,Import,268,GEO,34,3200,Road,60.078
2023,Import,268,GEO,39,3200,Road,54147.328
2023,Import,268,GEO,40,3200,Road,67290.034
2023,Import,268,GEO,42,3200,Road,3786.052
2023,Import,268,GEO,44,3200,Road,627393.178
2023,Import,268,GEO,48,3200,Road,3263.147
2023,Import,268,GEO,62,3200,Road,620527.552
2023,Import,268,GEO,64,3200,Road,120559.55
2023,Import,268,GEO,71,3200,Road,222.513
2023,Import,268,GEO,72,3200,Road,15.576
2023,Import,268,GEO,84,3200,Road,13787.993
2023,Import,268,GEO,85,3200,Road,17256.964
2023,Import,276,DEU,72,3200,Road,784681273.087
2023,Import,276,DEU,73,3200,Road,1696620653.943
2023,Import,276,DEU,74,3200,Road,516568879.297
2023,Import,276,DEU,75,3200,Road,42476754.513
2023,Import,276,DEU,76,3200,Road,1032219272.213
2023,Import,276,DEU,78,3200,Road,6804499.714
2023,Import,276,DEU,80,3200,Road,3355210.694
2023,Import,276,DEU,81,3200,Road,45137524.534
2023,Import,276,DEU,83,3200,Road,286843338.349
2023,Import,276,DEU,84,3200,Road,7286824767.342
2023,Import,276,DEU,85,3200,Road,3915863981.688
2023,Import,276,DEU,86,3200,Road,224877810.328
2023,Import,276,DEU,87,3200,Road,5979710608.12
2023,Import,276,DEU,88,3200,Road,93255665.37
2023,Import,276,DEU,89,3200,Road,18449922.276
2023,Import,276,DEU,90,3200,Road,2289050467.778
2023,Import,276,DEU,91,3200,Road,231271055.587
2023,Import,276,DEU,92,3200,Road,29762468.22
2023,Import,276,DEU,94,3200,Road,1658969572.376
2023,Import,276,DEU,95,3200,Road,240374625.534
2023,Import,276,DEU,96,3200,Road,223274041.891
2023,Import,276,DEU,97,3200,Road,237912159.851
2023,Import,60,BMU,42,3200,Road,14.463
2023,Import,60,BMU,49,3200,Road,82.33
2023,Import,60,BMU,62,3200,Road,764.331
2023,Import,60,BMU,85,3200,Road,144.633
2023,Import,68,BOL,32,3200,Road,89.005
2023,Import,68,BOL,33,3200,Road,47.84
2023,Import,68,BOL,39,3200,Road,20.026
2023,Import,68,BOL,40,3200,Road,1455.232
2023,Import,68,BOL,62,3200,Road,3040.635
2023,Import,68,BOL,63,3200,Road,7001.359
2023,Import,68,BOL,65,3200,Road,5798.678
2023,Import,68,BOL,69,3200,Road,15.576
2023,Import,68,BOL,71,3200,Road,1618395.302
2023,Import,208,DNK,4,3200,Road,23561786.474
2023,Import,208,DNK,8,3200,Road,138518.541
2023,Import,208,DNK,9,3200,Road,8665876.546
2023,Import,208,DNK,11,3200,Road,640471.356
2023,Import,208,DNK,12,3200,Road,4988833.646
2023,Import,208,DNK,13,3200,Road,3309823.688
2023,Import,208,DNK,16,3200,Road,11182011.154
2023,Import,208,DNK,17,3200,Road,3072097.905
2023,Import,208,DNK,19,3200,Road,9110399.972
2023,Import,208,DNK,20,3200,Road,362696.644
2023,Import,208,DNK,21,3200,Road,6745273.537
2023,Import,208,DNK,24,3200,Road,8482433.824
2023,Import,208,DNK,25,3200,Road,2802255.768
2023,Import,208,DNK,26,3200,Road,21350.084
2023,Import,208,DNK,28,3200,Road,388670.539
2023,Import,208,DNK,29,3200,Road,66764733.095
2023,Import,208,DNK,30,3200,Road,557310698.649
2023,Import,208,DNK,32,3200,Road,2445135.289
2023,Import,208,DNK,33,3200,Road,3385318.874
2023,Import,208,DNK,34,3200,Road,5571717.629
2023,Import,208,DNK,37,3200,Road,402.748
2023,Import,208,DNK,39,3200,Road,34276804.88
2023,Import,208,DNK,40,3200,Road,2856044.85
2023,Import,208,DNK,42,3200,Road,1369748.601
2023,Import,208,DNK,43,3200,Road,41599.842
2023,Import,208,DNK,44,3200,Road,25079443.648
2023,Import,208,DNK,45,3200,Road,2043.778
2023,Import,208,DNK,47,3200,Road,46113.51
2023,Import,208,DNK,48,3200,Road,3942330.205
2023,Import,208,DNK,49,3200,Road,1717404.506
2023,Import,554,NZL,83,3200,Road,2251.827
2023,Import,554,NZL,84,3200,Road,412879.91
2023,Import,554,NZL,85,3200,Road,1783024.584
2023,Import,554,NZL,87,3200,Road,18622.079
2023,Import,554,NZL,90,3200,Road,1301476.174
2023,Import,554,NZL,91,3200,Road,5043.248
2023,Import,554,NZL,92,3200,Road,1695.546
2023,Import,554,NZL,95,3200,Road,92401.693
2023,Import,554,NZL,96,3200,Road,20434.444
2023,Import,554,NZL,97,3200,Road,19308.531
2023,Import,558,NIC,39,3200,Road,975.718
2023,Import,558,NIC,42,3200,Road,14527.847
2023,Import,558,NIC,62,3200,Road,80400.476
2023,Import,558,NIC,64,3200,Road,14146.238
2023,Import,558,NIC,65,3200,Road,1096.987
2023,Import,558,NIC,83,3200,Road,48.953
2023,Import,558,NIC,85,3200,Road,24068.075
2023,Import,558,NIC,87,3200,Road,8891.603
2023,Import,558,NIC,90,3200,Road,73586.028
2023,Import,558,NIC,91,3200,Road,719.828
2023,Import,591,PAN,62,3200,Road,34033.302
2023,Import,591,PAN,84,3200,Road,218.062
2023,Import,591,PAN,85,3200,Road,1439.656
2023,Import,591,PAN,91,3200,Road,64132.58
2023,Import,842,USA,87,3200,Road,812157911.685
2023,Import,842,USA,88,3200,Road,54562157.906
2023,Import,842,USA,90,3200,Road,510959316.726
2023,Import,842,USA,91,3200,Road,30686688.751
2023,Import,842,USA,92,3200,Road,8975966.762
2023,Import,842,USA,93,3200,Road,4765218.5
2023,Import,842,USA,94,3200,Road,19901841.442
2023,Import,842,USA,95,3200,Road,24486403.077
2023,Import,842,USA,96,3200,Road,9217143.714
2023,Import,842,USA,97,3200,Road,537931745.12
2023,Import,76,BRA,5,3200,Road,655380.812
2023,Import,76,BRA,6,3200,Road,33498.159
2023,Import,76,BRA,8,3200,Road,31215146.153
2023,Import,76,BRA,9,3200,Road,86747791.634
2023,Import,76,BRA,12,3200,Road,101248.794
2023,Import,76,BRA,17,3200,Road,355103.402
2023,Import,76,BRA,21,3200,Road,3787851.948
2023,Import,76,BRA,23,3200,Road,355782.065
2023,Import,76,BRA,25,3200,Road,266080.562
2023,Import,76,BRA,28,3200,Road,212275.904
2023,Import,76,BRA,29,3200,Road,7655842.92
2023,Import,76,BRA,30,3200,Road,3311117.598
2023,Import,76,BRA,32,3200,Road,237418.715
2023,Import,76,BRA,33,3200,Road,9240978.151
2023,Import,76,BRA,34,3200,Road,186611.301
2023,Import,76,BRA,39,3200,Road,3439781.057
2023,Import,76,BRA,40,3200,Road,945995.613
2023,Import,76,BRA,42,3200,Road,77383.206
2023,Import,76,BRA,44,3200,Road,4524099.4
2023,Import,76,BRA,46,3200,Road,14162.927
2023,Import,76,BRA,48,3200,Road,64479.7
2023,Import,76,BRA,49,3200,Road,2731.342
2023,Import,496,MNG,39,3200,Road,18.914
2023,Import,496,MNG,42,3200,Road,2928.266
2023,Import,496,MNG,62,3200,Road,211836.442
2023,Import,496,MNG,64,3200,Road,469.502
2023,Import,496,MNG,65,3200,Road,14079.485
2023,Import,496,MNG,85,3200,Road,9446.772
2023,Import,500,MSR,90,3200,Road,1267.209
2023,Import,504,MAR,6,3200,Road,598978.319
2023,Import,504,MAR,7,3200,Road,34876439.612
2023,Import,504,MAR,9,3200,Road,849519.715
2023,Import,504,MAR,12,3200,Road,3056728.96
2023,Import,504,MAR,13,3200,Road,11530.603
2023,Import,504,MAR,16,3200,Road,986846.701
2023,Import,504,MAR,17,3200,Road,1140005.458
2023,Import,504,MAR,21,3200,Road,892830.679
2023,Import,504,MAR,25,3200,Road,32580.294
2023,Import,504,MAR,28,3200,Road,289007.148
2023,Import,504,MAR,30,3200,Road,5522.763
2023,Import,504,MAR,32,3200,Road,290543.597
2023,Import,504,MAR,33,3200,Road,808987.933
2023,Import,504,MAR,34,3200,Road,63757.647
2023,Import,504,MAR,39,3200,Road,272159.606
2023,Import,504,MAR,40,3200,Road,28072.189
2023,Import,504,MAR,42,3200,Road,1542233.69
2023,Import,504,MAR,44,3200,Road,4785377.028
2023,Import,504,MAR,46,3200,Road,96303.452
2023,Import,504,MAR,48,3200,Road,515498.269
2023,Import,504,MAR,49,3200,Road,71079.424
2023,Import,504,MAR,52,3200,Road,5078.85
2023,Import,504,MAR,54,3200,Road,4628.262
2023,Import,504,MAR,56,3200,Road,2574.471
2023,Import,504,MAR,57,3200,Road,465636.534
2023,Import,478,MRT,61,3200,Road,10095.396
2023,Import,480,MUS,61,3200,Road,2428602.603
2023,Import,332,HTI,8,3200,Road,18.914
2023,Import,332,HTI,32,3200,Road,50.065
2023,Import,332,HTI,33,3200,Road,4741924.769
2023,Import,332,HTI,62,3200,Road,4265.566
2023,Import,332,HTI,85,3200,Road,142.408
2023,Import,332,HTI,95,3200,Road,51.178
2023,Import,332,HTI,97,3200,Road,22.251
2023,Import,233,EST,18,3200,Road,13259.526
2023,Import,233,EST,35,3200,Road,25127.235
2023,Import,233,EST,38,3200,Road,19379.735
2023,Import,233,EST,58,3200,Road,258.115
2023,Import,233,EST,61,3200,Road,571663.786
2023,Import,233,EST,82,3200,Road,171679.593
2023,Import,174,COM,61,3200,Road,1309.487
2023,Import,178,COG,61,3200,Road,180.235
2023,Import,124,CAN,82,3200,Road,645832.797
2023,Import,344,HKG,6,3200,Road,3642.531
2023,Import,344,HKG,9,3200,Road,3189.718
2023,Import,344,HKG,25,3200,Road,53.403
2023,Import,344,HKG,29,3200,Road,1534634.885
2023,Import,344,HKG,30,3200,Road,955.692
2023,Import,344,HKG,32,3200,Road,63995.735
2023,Import,344,HKG,33,3200,Road,120166.815
2023,Import,344,HKG,34,3200,Road,38158.685
2023,Import,344,HKG,37,3200,Road,127.945
2023,Import,344,HKG,39,3200,Road,1315866.064
2023,Import,344,HKG,40,3200,Road,377173.314
2023,Import,344,HKG,42,3200,Road,1909848.975
2023,Import,344,HKG,43,3200,Road,21.139
2023,Import,344,HKG,44,3200,Road,155164.709
2023,Import,344,HKG,45,3200,Road,204.712
2023,Import,344,HKG,46,3200,Road,6405.025
2023,Import,344,HKG,47,3200,Road,66.754
2023,Import,344,HKG,48,3200,Road,378701.975
2023,Import,344,HKG,49,3200,Road,382720.553
2023,Import,344,HKG,50,3200,Road,36.715
2023,Import,344,HKG,52,3200,Road,54.516
2023,Import,344,HKG,53,3200,Road,18.914
2023,Import,344,HKG,54,3200,Road,3572.44
2023,Import,344,HKG,56,3200,Road,88272.972
2023,Import,344,HKG,59,3200,Road,3531.275
2023,Import,344,HKG,60,3200,Road,822.184
2023,Import,344,HKG,62,3200,Road,5075030.575
2023,Import,344,HKG,63,3200,Road,441612.961
2023,Import,344,HKG,64,3200,Road,3991479.9
2023,Import,344,HKG,65,3200,Road,351716.76
2023,Import,344,HKG,66,3200,Road,62528.265
2023,Import,344,HKG,67,3200,Road,84868.529
2023,Import,344,HKG,68,3200,Road,35984.737
2023,Import,344,HKG,69,3200,Road,35659.869
2023,Import,344,HKG,70,3200,Road,63901.167
2023,Import,344,HKG,71,3200,Road,148442506.251
2023,Import,344,HKG,72,3200,Road,50432.48
2023,Import,344,HKG,73,3200,Road,738893.127
2023,Import,344,HKG,74,3200,Road,11369.281
2023,Import,344,HKG,75,3200,Road,23.364
2023,Import,344,HKG,76,3200,Road,750344.738
2023,Import,344,HKG,81,3200,Road,21175.411
2023,Import,344,HKG,83,3200,Road,593745.936
2023,Import,344,HKG,84,3200,Road,15971909.638
2023,Import,344,HKG,85,3200,Road,23321819.99
2023,Import,818,EGY,55,3200,Road,21976.457
2023,Import,818,EGY,61,3200,Road,10018925.577
2023,Import,818,EGY,79,3200,Road,66.754
2023,Import,818,EGY,82,3200,Road,2606.735
2023,Import,788,TUN,35,3200,Road,28.927
2023,Import,788,TUN,55,3200,Road,8775.897
2023,Import,642,ROU,6,3200,Road,18879.081
2023,Import,642,ROU,7,3200,Road,2997173.464
2023,Import,642,ROU,17,3200,Road,512893.759
2023,Import,642,ROU,25,3200,Road,18679.932
2023,Import,642,ROU,28,3200,Road,70336.232
2023,Import,642,ROU,29,3200,Road,2998488.514
2023,Import,642,ROU,30,3200,Road,73219220.496
2023,Import,642,ROU,32,3200,Road,144195.95
2023,Import,642,ROU,33,3200,Road,4167676.499
2023,Import,642,ROU,34,3200,Road,4596350.353
2023,Import,642,ROU,36,3200,Road,155.759
2023,Import,642,ROU,39,3200,Road,12353996.123
2023,Import,642,ROU,40,3200,Road,63215204.376
2023,Import,642,ROU,42,3200,Road,9934576.614
2023,Import,642,ROU,43,3200,Road,55664.864
2023,Import,642,ROU,44,3200,Road,9941251.992
2023,Import,642,ROU,46,3200,Road,194.699
2023,Import,642,ROU,48,3200,Road,1930102.072
2023,Import,642,ROU,49,3200,Road,1635223.929
2023,Import,642,ROU,51,3200,Road,268498.162
2023,Import,642,ROU,52,3200,Road,210394.56
2023,Import,92,VGB,65,3200,Road,95.68
2023,Import,92,VGB,71,3200,Road,907.851
2023,Import,92,VGB,73,3200,Road,8.901
2023,Import,92,VGB,84,3200,Road,46.728
2023,Import,92,VGB,87,3200,Road,963.48
2023,Import,92,VGB,90,3200,Road,6.675
2023,Import,92,VGB,91,3200,Road,26875.071
2023,Import,348,HUN,1,3200,Road,643194.91
2023,Import,348,HUN,5,3200,Road,311296.234
2023,Import,348,HUN,7,3200,Road,6158472.219
2023,Import,348,HUN,9,3200,Road,4510971.157
2023,Import,348,HUN,21,3200,Road,5531165.821
2023,Import,348,HUN,25,3200,Road,171915.457
2023,Import,348,HUN,28,3200,Road,1066747.636
2023,Import,348,HUN,29,3200,Road,14483656.391
2023,Import,348,HUN,30,3200,Road,77903743.69
2023,Import,348,HUN,32,3200,Road,554257.738
2023,Import,348,HUN,33,3200,Road,5086675.772
2023,Import,348,HUN,34,3200,Road,10056042.903
2023,Import,348,HUN,94,3200,Road,30632753.922
2023,Import,348,HUN,95,3200,Road,15315315.02
2023,Import,348,HUN,96,3200,Road,7263200.53
2023,Import,304,GRL,33,3200,Road,23.364
2023,Import,304,GRL,48,3200,Road,238.088
2023,Import,304,GRL,71,3200,Road,66.754
2023,Import,304,GRL,85,3200,Road,16.688
2023,Import,0,W00,1,3200,Road,148094964.939
2023,Import,0,W00,2,3200,Road,638508254.02
2023,Import,0,W00,3,3200,Road,599005117.788
2023,Import,0,W00,4,3200,Road,879924121.685
2023,Import,0,W00,5,3200,Road,90019917.238
2023,Import,0,W00,6,3200,Road,659567172.087
2023,Import,0,W00,7,3200,Road,832564881.196
2023,Import,0,W00,8,3200,Road,1464214449.235
2023,Import,0,W00,9,3200,Road,546835442.015
2023,Import,0,W00,10,3200,Road,218857310.381
2023,Import,0,W00,11,3200,Road,117655862.617
2023,Import,0,W00,12,3200,Road,319988251.692
2023,Import,0,W00,13,3200,Road,90215935.259
2023,Import,0,W00,14,3200,Road,4961049.61
2023,Import,0,W00,16,3200,Road,380614540.927
2023,Import,0,W00,17,3200,Road,324384389.662
2023,Import,0,W00,71,3200,Road,11977086912.898
2023,Import,0,W00,72,3200,Road,2141351737.694
2023,Import,0,W00,73,3200,Road,4150510781.432
2023,Import,0,W00,74,3200,Road,1092581386.706
2023,Import,0,W00,75,3200,Road,211116449.849
2023,Import,0,W00,76,3200,Road,2877750744.654
2023,Import,0,W00,78,3200,Road,12374702.033
2023,Import,0,W00,80,3200,Road,6546091.386
2023,Import,0,W00,81,3200,Road,193739722.512
2023,Import,0,W00,83,3200,Road,786446837.107
2023,Import,0,W00,84,3200,Road,19932507395.478
2023,Import,0,W00,85,3200,Road,14872139686.299
2023,Import,0,W00,86,3200,Road,631940726.883
2023,Import,0,W00,87,3200,Road,16965102543.181
2023,Import,0,W00,89,3200,Road,138820058.068
2023,Import,0,W00,90,3200,Road,5876743114.596
2023,Import,0,W00,92,3200,Road,101998298.748
2023,Import,0,W00,93,3200,Road,233466043.328
2023,Import,120,CMR,8,3200,Road,157700.24
2023,Import,120,CMR,9,3200,Road,3633.631
2023,Import,120,CMR,12,3200,Road,302006.333
2023,Import,120,CMR,14,3200,Road,24.476
2023,Import,120,CMR,33,3200,Road,495.091
2023,Import,120,CMR,34,3200,Road,489.528
2023,Import,120,CMR,39,3200,Road,7445.271
2023,Import,120,CMR,40,3200,Road,317.08
2023,Import,120,CMR,42,3200,Road,8198.477
2023,Import,120,CMR,44,3200,Road,761628.352
2023,Import,120,CMR,48,3200,Road,310.405
2023,Import,120,CMR,49,3200,Road,5764.189
2023,Import,120,CMR,56,3200,Road,170.222
2023,Import,120,CMR,62,3200,Road,34387.097
2023,Import,120,CMR,63,3200,Road,5702.998
2023,Import,120,CMR,65,3200,Road,1787.889
2023,Import,120,CMR,66,3200,Road,43.39
2023,Import,120,CMR,70,3200,Road,185.798
2023,Import,120,CMR,71,3200,Road,3539.063
2023,Import,120,CMR,73,3200,Road,5378.129
2023,Import,120,CMR,76,3200,Road,1084.749
2023,Import,120,CMR,81,3200,Road,2113.87
2023,Import,120,CMR,83,3200,Road,111.256
2023,Import,120,CMR,84,3200,Road,55677.102
2023,Import,120,CMR,85,3200,Road,370882.882
2023,Import,120,CMR,87,3200,Road,849.998
2023,Import,120,CMR,90,3200,Road,218501.806
2023,Import,120,CMR,91,3200,Road,2436.513
2023,Import,120,CMR,95,3200,Road,20129.602
2023,Import,120,CMR,96,3200,Road,1381.803
2023,Import,214,DOM,29,3200,Road,868.912
2023,Import,214,DOM,32,3200,Road,132974.64
2023,Import,214,DOM,33,3200,Road,235922.318
2023,Import,214,DOM,39,3200,Road,332261.371
2023,Import,214,DOM,40,3200,Road,7001.359
2023,Import,214,DOM,42,3200,Road,1677.745
2023,Import,214,DOM,48,3200,Road,3883.957
2023,Import,214,DOM,62,3200,Road,23925.667
2023,Import,214,DOM,64,3200,Road,831921.193
2023,Import,214,DOM,65,3200,Road,215.837
2023,Import,214,DOM,71,3200,Road,621.923
2023,Import,214,DOM,73,3200,Road,5976.688
2023,Import,214,DOM,85,3200,Road,214048.217
2023,Import,214,DOM,87,3200,Road,463.939
2023,Import,214,DOM,90,3200,Road,2469392.5
2023,Import,214,DOM,95,3200,Road,7359.604
2023,Import,222,SLV,29,3200,Road,21.139
2023,Import,222,SLV,33,3200,Road,480.627
2023,Import,222,SLV,39,3200,Road,487.303
2023,Import,222,SLV,40,3200,Road,1659.944
2023,Import,222,SLV,48,3200,Road,788.807
2023,Import,222,SLV,49,3200,Road,2917.14
2023,Import,222,SLV,52,3200,Road,89.005
2023,Import,222,SLV,62,3200,Road,551049.106
2023,Import,222,SLV,64,3200,Road,19001.463
2023,Import,222,SLV,65,3200,Road,4228.852
2023,Import,222,SLV,71,3200,Road,1092.537
2023,Import,222,SLV,84,3200,Road,41468.56
2023,Import,222,SLV,85,3200,Road,843575.291
2023,Import,222,SLV,87,3200,Road,113.481
2023,Import,222,SLV,90,3200,Road,2197.312
2023,Import,222,SLV,94,3200,Road,3209.744
2023,Import,222,SLV,96,3200,Road,552.944
2023,Import,222,SLV,97,3200,Road,290.379
2023,Import,490,S19,90,3200,Road,62718109.011
2023,Import,490,S19,91,3200,Road,15490468.035
2023,Import,490,S19,92,3200,Road,1040473.349
2023,Import,490,S19,93,3200,Road,536089.584
2023,Import,490,S19,94,3200,Road,6562333.693
2023,Import,490,S19,95,3200,Road,13523175.208
2023,Import,490,S19,96,3200,Road,2423139.919
2023,Import,352,ISL,49,3200,Road,31567.862
2023,Import,352,ISL,51,3200,Road,33263.408
2023,Import,352,ISL,62,3200,Road,2881.538
2023,Import,352,ISL,63,3200,Road,1046.922
2023,Import,352,ISL,65,3200,Road,2260.728
2023,Import,352,ISL,71,3200,Road,83.442
2023,Import,352,ISL,73,3200,Road,13044.801
2023,Import,352,ISL,84,3200,Road,74339.233
2023,Import,352,ISL,85,3200,Road,265935.929
2023,Import,352,ISL,90,3200,Road,186761.497
2023,Import,352,ISL,91,3200,Road,2086.056
